id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
9876,"Juliste Bold Red Lips | Abstrakti, Öljyvärimaalauksia","Koe värien ja tunteiden räjähdysmäinen räjähdysmäinen värimaailma tällä upealla julisteella, joka vangitsee hetken puhtaasta ilmeisyydestä. Dramaattiset punaiset huulet pehmeää vaaleanpunaista taustaa vasten luovat rohkean visuaalisen kontrastin, kun taas graafiset linjat lisäävät modernia tunnelmaa.",https://gallerix.fi/juliste/9876-bold-red-lips,https://img.gallerix.com/product/google/9876.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9876,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vaaleanpunainen/Punainen,"Abstrakti,Öljyvärimaalauksia",FI
6103,"Juliste Santa Be Quiet B&W | Valokuvat, Mustavalkoiset, Joulu, Juhlapäivät","Mustavalkoinen juliste, jossa on valokuva Joulupukista, joka pyytää hiljaisuutta.",https://gallerix.fi/juliste/6103-santa-be-quiet-bw,https://img.gallerix.com/product/google/6103.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6103,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Valokuvat,Mustavalkoiset,Joulu,Juhlapäivät",FI
3864,"Juliste Locomotive | Valokuvat, Mustavalkoiset, Vintage, Moottorit ja ajoneuvot","Mustavalkoinen juliste valokuvalla vanhassa veturissa. Juna on kuvattu suoraan edestä, kun se kulkee kiskoilla asema-alueen sisällä.",https://gallerix.fi/juliste/3864-locomotive,https://img.gallerix.com/product/google/3864.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3864,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,"Valokuvat,Mustavalkoiset,Vintage,Moottorit ja ajoneuvot",FI
4162,Juliste Superhero Dad | Lasten taulut,"Lasten juliste lastenhuoneisiin lasten maalausten kategoriasta, jossa on Batman-kuvitus ja teksti ""Daddy Is My Superhero"" vaaleanharmaata taustaa vasten.",https://gallerix.fi/juliste/4162-superhero-dad,https://img.gallerix.com/product/google/4162.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4162,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,Lasten taulut,FI
7411,"Juliste Sangria Marbella | Keittiötaulut, Kesä","Ikuista espanjalaisen kesän ja hemmottelun olemus eloisalla julisteellamme, joka kuvaa kannua ja Sangria-lasia, täynnä mehukkaita appelsiiniviipaleita kirkkaan sinisen taivaan taustalla. Tämä kuva huokuu juhlan ja lämmön tunnetta, ja se on täydellinen keittiön, ruokasalin tai terassin piristykseen. Puna-valkoruudullinen kangas ja kirkkaat värit luovat aidon ja kutsuvan tunnelman, joka herättää muistoja aurinkoisista päivistä Costa del Solilla.",https://gallerix.fi/juliste/7411-sangria-marbella,https://img.gallerix.com/product/google/7411.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7411,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Punainen,"Keittiötaulut,Kesä",FI
8256,Juliste Rochers De l’Ile Besse Agay By Armand Guillaumin | Kuuluisia taiteilijoita,"Luokasta kuuluisat taiteilijat pääsevät ranskalaisen Armand Guillauminin maalauksella &quot;Rochers de l&#39;Ile Besse, Agay&quot; vuodelta 1914.",https://gallerix.fi/juliste/8256-rochers-de-lile-besse-agay-by-armand-guillaumin,https://img.gallerix.com/product/google/8256.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8256,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen/Punainen,Kuuluisia taiteilijoita,FI
2895,"Juliste Light Through Trees | Luontoaiheet, Kevät","Juliste Luonto-kategoriasta jossa kaunis valokuva lehtimetsästä jossa kasvaa korkeita puita, ja jossa valo paistaa puiden lomasta.",https://gallerix.fi/juliste/2895-light-through-trees,https://img.gallerix.com/product/google/2895.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2895,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Vihreä,"Luontoaiheet,Kevät",FI
4290,"Juliste The Great Wave By Katsushika Hokusai | Taidejulisteet, Kuuluisia taiteilijoita, Japandi","Abstrakti juliste, jossa on japanilaisen taiteilijan Katsushika Hokusain (1760-1849) luoma The Great Wave -aihe.",https://gallerix.fi/juliste/4290-the-great-wave-by-katsushika-hokusai,https://img.gallerix.com/product/google/4290.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4290,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Sininen,"Taidejulisteet,Kuuluisia taiteilijoita,Japandi",FI
10051,Juliste Graphic Greens | Abstrakti,Tämä juliste kiinnittää heti huomion rohkeilla mustilla viivoillaan pehmeää taustaa vasten. Tyylitellyt kasviaiheet korostavat ajatonta kauneutta antaen rauhallisuuden ja tasapainon tunteen.,https://gallerix.fi/juliste/10051-graphic-greens,https://img.gallerix.com/product/google/10051.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10051,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige/Keltainen,Abstrakti,FI
10674,"Juliste Vintage Bloomscape | Taidejulisteet, Japandi","Japani-juliste japanilaisen taiteilijan Yayoi Kusaman inspiroima. Tämä juliste kiinnittää huomion kaleidoskooppisella kukkakuvioiden räjähdyksellä, jossa jokainen väri ja muoto tanssii harmonisessa eloisuuden sinfoniassa. Retro-vaikutteisella estetiikalla se välittää nostalgiaa sekoitettuna moderniin hienostuneisuuteen.",https://gallerix.fi/juliste/10674-vintage-bloomscape,https://img.gallerix.com/product/google/10674.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10674,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,"Taidejulisteet,Japandi",FI
5929,Juliste Kystlandskab Hornbæk By Carl Locher | Kuuluisia taiteilijoita,"Juliste kategoriasta historiallinen taide tanskalaisen taiteilijan Carl Locherin maalauksella ""Kystlandskab Hornbæk"".",https://gallerix.fi/juliste/5929-kystlandskab-hornbaek-by-carl-locher,https://img.gallerix.com/product/google/5929.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5929,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä/Sininen,Kuuluisia taiteilijoita,FI
10497,Juliste Ethereal Bamboo | Akvarelli,"Tutustu rauhallisuuden maailmaan tällä julisteella, jossa tyylikkäät bambuvarret ulottuvat ylöspäin kohti pehmeää, salaperäistä kuuta. Sen yksinkertainen ja hienostunut kauneus välittää rauhan ja tasapainon tunteen.",https://gallerix.fi/juliste/10497-ethereal-bamboo,https://img.gallerix.com/product/google/10497.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10497,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige,Akvarelli,FI
4489,Kuvakehys Metalli Kulta |,"Kultainen kehys julisteille koko 50x70 cm.Tämä korkealaatuinen julistekehys on valmistettu alumiinista ja siinä on kaunis, kiiltävä kultainen väri. Kehyksessä on kätevät kiinnitysklipsit, joiden avulla julisteen asennus onnistuu helposti – ilman työkaluja – sekä seinäkiinnikkeet kehyksen takapuolella, jotka mahdollistavat ripustamisen sekä pysty- että vaakasuunnassa.Erityisen paksu, kristallinkirkas akryylilasi suojaa julistettasi pölyltä ja naarmuilta tinkimättä kuvan kirkkaudesta. Akryylilasi on suojattu molemmilta puolilta suojakalvolla, joka tulee poistaa ennen ripustamista. Kehyksen profiili (9 mm leveä ja 22 mm syvä) antaa teoksellesi tilaa erottua – tasapainoinen yhdistelmä muotoilua ja toimivuutta, täydellinen niin taideprintteihin kuin valokuviin.Anna seinillesi uutta ilmettä kehyksellä, joka yhdistää tyylin, toiminnallisuuden ja kestävyyden jokaisessa yksityiskohdassa.",https://gallerix.fi/kuvakehys/4489-metalli-kulta,https://img.gallerix.com/product/google/4489.jpg,39.90 EUR,,in stock,new,Gallerix,4489,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Kuvakehys special,,,FI
4084,"Juliste Nature And Culture | Graafiset, Taidejulisteet",Nature And Culture on abstrakti juliste Scandinavian Vintage Collection -sarjasta. Tummanvihreä väri yhdistettynä lämpimään sävyyn luo kietoutuvan kokonaisuuden.,https://gallerix.fi/juliste/4084-nature-and-culture,https://img.gallerix.com/product/google/4084.jpg,11.92 EUR,,in stock,new,Gallerix,4084,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä/Vaaleanpunainen,"Graafiset,Taidejulisteet",FI
8667,Juliste Berglandschaft Bon Clavadel By Ernst Ludwig Kirchner | Kuuluisia taiteilijoita,Juliste saksalaisen taiteilijan Ernst Ludwig Kirchnerin maalauksella &quot;Berglandschaft von Clavadel&quot; vuonna 1925.,https://gallerix.fi/juliste/8667-berglandschaft-bon-clavadel-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8667.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8667,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Keltainen,Kuuluisia taiteilijoita,FI
8865,Juliste Notlag Terøen By Amaldus Nielsen | Kuuluisia taiteilijoita,"Postaus kategoriasta historiallinen taide norjalaisen taiteilijan Amaldus Nielsenin maalauksella &quot;Notlag, Terøen&quot; vuodelta 1897.",https://gallerix.fi/juliste/8865-notlag-teroen-by-amaldus-nielsen,https://img.gallerix.com/product/google/8865.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8865,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
7542,Juliste Deutsche Bank Park Vintage Sketch 01 EN | Stadionluonnoksia,"Frankfurt am Mainissa sijaitseva Deutsche Bank Park on Eintracht Frankfurtin kotistadion. Vuonna 1925 avattu ja vuosien varrella laajasti kunnostettu stadion mahtuu nyt noin 58 000 katsojaa. Vaikuttavasta tunnelmastaan ​​ja modernista arkkitehtuuristaan ​​tunnettu Deutsche Bank Park on jalkapallofanien keskus. Areenalla on huippuluokan tilat, kuten VIP-boksit, ravintolat ja fanialueet. Se toimii jalkapallo-otteluiden lisäksi myös konserttien ja suurtapahtumien pitopaikkana, mikä korostaa sen monipuolisuutta ja merkitystä alueella.",https://gallerix.fi/juliste/7542-deutsche-bank-park-vintage-sketch-01-en,https://img.gallerix.com/product/google/7542.jpg,24.90 EUR,,in stock,new,Gallerix,7542,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,,Stadionluonnoksia,FI
7628,Juliste City Ground Vintage Sketch 02 EN | Stadionluonnoksia,"City Ground, joka sijaitsee Nottinghamissa Englannissa, on Nottingham Forest Football Clubin historiallinen kotistadion. Se avattiin vuonna 1898, ja siinä on noin 30 000 istumapaikkaa. Trent-joen rannalla sijaitseva stadion tunnetaan viehättävästä ympäristöstään ja eloisasta tunnelmastaan. City Ground on nähnyt monia ikimuistoisia hetkiä, mukaan lukien Nottingham Forestin loistovuodet Brian Cloughin johdolla. Stadionilla on modernit mukavuudet, mutta se säilyttää klassisen viehätyksensä. Se on symboli seuran rikkaasta historiasta ja pysyvästä perinnöstä englantilaisessa jalkapallossa.",https://gallerix.fi/juliste/7628-city-ground-vintage-sketch-02-en,https://img.gallerix.com/product/google/7628.jpg,24.90 EUR,,in stock,new,Gallerix,7628,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,,Stadionluonnoksia,FI
10690,"Juliste Disco Dream | Muoti, Valokuvat, Mustavalkoiset","Tämä juliste vangitsee eleganssin ja juhlallisen tunnelman hetken. Verkkosukat ja kimaltelevat kengät syleilevät peilipalloa, kun taas konfetti sataa alas luoden puhtaan ilon ja ylellisyyden tunnelman.",https://gallerix.fi/juliste/10690-disco-dream,https://img.gallerix.com/product/google/10690.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10690,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen/Punainen,"Muoti,Valokuvat,Mustavalkoiset",FI
9670,Juliste Cozy Coffee Moment | Akvarelli,Vangitse täydellisen aamun tunne tällä tyylikkäällä kuvalla. Nainen nauttii höyryävän kupin teetä tai kahvia pehmeään kylpytakkiin käärittynä mukavassa nojatuolissa. Harmoniset värit ja tyylikkäät siveltimen vedot luovat rauhallisuuden ja hyvänolon tunteen.,https://gallerix.fi/juliste/9670-cozy-coffee-moment,https://img.gallerix.com/product/google/9670.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9670,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä,Akvarelli,FI
5759,"Juliste Bohemian Rhapsody Vinyl By Queen | Graafiset, Teksti julisteita","Musiikkijuliste ja kuvitus, joissa on sanat Queenin kappaleeseen ""Bohemian Rhapsody"", vinyylilevyn muotoinen vinyylisoittimessa.",https://gallerix.fi/juliste/5759-bohemian-rhapsody-vinyl-by-queen,https://img.gallerix.com/product/google/5759.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,5759,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Keltainen,"Graafiset,Teksti julisteita",FI
6871,"Juliste Manneken Pis | Valokuvat, Kaupungit ja arkkitehtuuri, Mustavalkoiset","Mustavalkoinen juliste, jossa on valokuva Manneken Pis -veistoksesta Brysselissä, pieni pronssinen suihkulähdeveistos, joka kuvaa alaston pikkupoikaa virtsaamassa suihkulähteen altaaseen. Sen suunnitteli Hieronymus Duquesnoy ja se pystytettiin vuonna 1618 tai 1619.",https://gallerix.fi/juliste/6871-manneken-pis,https://img.gallerix.com/product/google/6871.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6871,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Valokuvat,Kaupungit ja arkkitehtuuri,Mustavalkoiset",FI
4699,"Juliste Vintage Lifebuoy | Valokuvat, Kesä","Valokuvataidekategorian juliste, jossa on valokuva vaaleansinisestä pelastusrenkaasta.",https://gallerix.fi/juliste/4699-vintage-lifebuoy,https://img.gallerix.com/product/google/4699.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4699,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,"Valokuvat,Kesä",FI
7493,Juliste Red Bull Arena Vintage Sketch 01 EN | Stadionluonnoksia,"Red Bull Arena Leipzigissä, Saksassa, on RB Leipzigin kotistadion. Se avattiin vuonna 2004 entisen Zentralstadionin paikalle, ja siihen mahtuu noin 47 000 katsojaa. Areena tunnetaan modernista arkkitehtuuristaan ​​ja erinomaisesta ottelupäivien tunnelmastaan. Red Bull Arena tarjoaa huippuluokan mukavuudet, kuten VIP-boksit, ravintolat ja fanialueet, fantastisen kokemuksen kaikille vierailijoille. Jalkapallo-otteluiden lisäksi siellä järjestetään konsertteja ja muita suuria tapahtumia, mikä korostaa sen monipuolisuutta. Red Bull Arena symboloi RB Leipzigin nousua saksalaisessa jalkapallossa ja on tärkeä urheilu- ja viihdepaikka alueella.",https://gallerix.fi/juliste/7493-red-bull-arena-vintage-sketch-01-en,https://img.gallerix.com/product/google/7493.jpg,14.90 EUR,,in stock,new,Gallerix,7493,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,,Stadionluonnoksia,FI
4113,Juliste Ice Cream Moose | Lasten taulut,"Lasten juliste lastenhuoneisiin lastenmaalausten luokasta, jossa on söpö maalaus hirvestä syömässä jäätelöä vaaleaa hiekkaa vasten.",https://gallerix.fi/juliste/4113-ice-cream-moose,https://img.gallerix.com/product/google/4113.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4113,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Lasten taulut,FI
10073,"Juliste Whimsical Witch And Cat | Lasten taulut, Kissat, Juhlapäivät, Halloween",Tämä juliste huokuu kaunista tasapainoa salaperäisen ja leikkisän välillä. Pieni noita mustavalkoraitaisessa mekossa istuu uskollisen kissansa kanssa ja valloittaa rauhallisuuden ja yhteenkuuluvuuden tunteen. Noidan hattu ja kissan katse korostavat maagista auraa.,https://gallerix.fi/juliste/10073-whimsical-witch-and-cat,https://img.gallerix.com/product/google/10073.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10073,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Valkoinen/Musta,"Lasten taulut,Kissat,Juhlapäivät,Halloween",FI
3837,"Juliste Misty Mountains | Luontoaiheet, Syksy","Juliste luokasta luonto, jossa kaunis luontokuva tiheästä kuusimetsästä vuoristoisessa maisemassa, jossa on tiheää sumua, joka lepää kuin peitto metsän päällä.",https://gallerix.fi/juliste/3837-misty-mountains,https://img.gallerix.com/product/google/3837.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3837,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Vihreä/Keltainen,"Luontoaiheet,Syksy",FI
9753,Juliste Dunes | Taidejulisteet,"Tutustu värien ja tunteiden maailmaan tämän kiehtovan julisteen avulla. Nainen seisoo veden äärellä valtameren vaahtoavien aaltojen ympäröimänä, kun taivas hehkuu vaaleanpunaisen ja sinisen sävyjen sinfoniassa. Hänen yksinäinen hahmonsa kutsuu pohdiskelemaan ja unelmoimaan.",https://gallerix.fi/juliste/9753-dunes,https://img.gallerix.com/product/google/9753.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9753,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,,Taidejulisteet,FI
8633,"Juliste Portico Of A Mosque, Ahmedabad By Edwin Lord Week | Kuuluisia taiteilijoita","Juliste, jossa on amerikkalaisen taiteilijan Edwin Lord Weeksin maalaus &quot;Portico Of A Mosque, Ahmedabad&quot;.",https://gallerix.fi/juliste/8633-portico-of-a-mosque-ahmedabad-by-edwin-lord-week,https://img.gallerix.com/product/google/8633.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8633,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
10101,Juliste Jungle Calm | Akvarelli,"Tämä juliste kutsuu sinut rauhallisuuden maailmaan, jossa hahmo seisoo eloisan vihreiden kasvien ympäröimänä. Vaatteiden hillityt maanläheiset värit kontrastoivat pehmeästi viidakkomaista lehtiä vasten luoden harmonisen tasapainon.",https://gallerix.fi/juliste/10101-jungle-calm,https://img.gallerix.com/product/google/10101.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10101,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä,Akvarelli,FI
5570,"Juliste Avocado Vintage Art | Vintage, Keittiötaulut","Värikäs graafinen juliste vintage- ja keittiökategoriasta, jossa on kuva avokadosta.",https://gallerix.fi/juliste/5570-avocado-vintage-art,https://img.gallerix.com/product/google/5570.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5570,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Punainen,"Vintage,Keittiötaulut",FI
8745,"Juliste Soul Of The Kitchen | Valokuvat, Mustavalkoiset, Keittiötaulut","Ikuista leivontataidon ydin tällä tunnelmallisella mustavalkojulisteella. Kuvassa kädet varovasti muotoilemassa taikinaa kananmunalla, kehystettynä jauhoilla. Kunnianosoitus keittiön taikuudelle ja yksinkertaisten ainesosien muuttamiselle hienoksi. Täydellinen luomaan lämpöä ja perinteitä keittiöösi ja muistuttamaan luomisen ilosta tyhjästä.",https://gallerix.fi/juliste/8745-soul-of-the-kitchen,https://img.gallerix.com/product/google/8745.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8745,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Valokuvat,Mustavalkoiset,Keittiötaulut",FI
10557,"Juliste Breeze On Palmtree | Valokuvat, Luontoaiheet, Mustavalkoiset","Tämä juliste vangitsee vapauden olemuksen palmulla, joka kumartuu sulavasti tuulessa, mahtavan valtameren taustalla. Heiluvat lehdet tuovat eloa huoneeseen ja välittävät sekä rauhallisuuden että voiman tunteen.",https://gallerix.fi/juliste/10557-breeze-on-palmtree,https://img.gallerix.com/product/google/10557.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10557,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Valokuvat,Luontoaiheet,Mustavalkoiset",FI
7896,Juliste The Last Dance | Abstrakti,"Tässä minimalistisessa &quot;La Dernière Danse&quot; -julisteessa on tyylikäs kuva kahdesta toisiinsa kietoutuneesta hahmosta, jotka esittävät viimeistä tanssiaan. Pehmeät linjat luovat liikkeen ja syvyyden tunteen, kun taas mykistetty persikkatausta lisää romanttista ja unenomaista tunnelmaa. Oikeassa alakulmassa näkyy Eiffel-torni, joka antaa pariisilaista tunnelmaa ja runollista tunnelmaa. Täydellinen niille, jotka arvostavat nykytaidetta ja minimalistista taidetta, tämä teos vangitsee emotionaalisen jäähyväisen olemuksen.",https://gallerix.fi/juliste/7896-the-last-dance,https://img.gallerix.com/product/google/7896.jpg,24.90 EUR,19.92 EUR,in stock,new,Gallerix,7896,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vaaleanpunainen,Abstrakti,FI
4826,"Juliste Autumn By Gustave Courbet | Kuuluisia taiteilijoita, Syksy","Juliste ranskalaisen taiteilijan Gustave Courbet'n maalauksella ""Syksy"" vuodelta 1866. Courbet maalasi usein arjen tilanteita kaunistamatta tai muuttamatta lisäyksiä ja uskoi, että mikä on totta ja totta, on kaunista. Hän oli ranskalaisen realismin johtaja.",https://gallerix.fi/juliste/4826-autumn-by-gustave-courbet,https://img.gallerix.com/product/google/4826.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4826,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige/Punainen,"Kuuluisia taiteilijoita,Syksy",FI
7380,Juliste Solitary Surfer Sunset | Luontoaiheet,Tämä juliste vangitsee surffaajan ratsastamassa aallolla auringonlaskun pehmeässä hehkussa luoden vapauden ja seikkailun tunteen. Pastellivärinen taivas ja kimmeltävä vesi tekevät tästä kuvasta täydellisen inspiroimaan uusia kokemuksia ja rantaelämää kotona tai toimistossa.,https://gallerix.fi/juliste/7380-solitary-surfer-sunset,https://img.gallerix.com/product/google/7380.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7380,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Sininen/Punainen,Luontoaiheet,FI
8248,Juliste Mädchen An Einem Fenster Zum Markusplatz Tauben Fütternd By Anton Romako | Kuuluisia taiteilijoita,"Luokasta kuuluisat taiteilijat pääsevät itävaltalaisen Anton Romakon maalauksella &quot;Mädchen An Einem Fenster Zum Markusplatz, Tauben Fütternd&quot; vuodelta 1875.",https://gallerix.fi/juliste/8248-madchen-an-einem-fenster-zum-markusplatz-tauben-futternd-by-anton-romako,https://img.gallerix.com/product/google/8248.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8248,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
9462,"Juliste Skeletons Festival | Juhlapäivät, Halloween","Tämä juliste vangitsee Halloweenin taian leikkisällä ja salaperäisellä suunnittelullaan. Mustavalkoinen luurankohahmo kurpitsojen ja hämähäkkien ympäröimänä luo kiehtovan tunnelman, joka on täynnä fantasiaa ja hieman kauhua.",https://gallerix.fi/juliste/9462-skeletons-festival,https://img.gallerix.com/product/google/9462.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9462,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,,"Juhlapäivät,Halloween",FI
5906,"Juliste Champagne Victory B&W | Muoti, Valokuvat, Mustavalkoiset","Mustavalkoinen valokuvataidekategorian juliste, jossa on siisti valokuva naisesta, joka makaa veden alla ja venyttelee käsiään samppanjapullo toisessa kädessään ja toisella kädellä voitonmerkkiä tekemässä.",https://gallerix.fi/juliste/5906-champagne-victory-bw,https://img.gallerix.com/product/google/5906.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5906,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Muoti,Valokuvat,Mustavalkoiset",FI
10553,"Juliste Umbrella Of Love | Valokuvat, Mustavalkoiset","Tämä juliste vangitsee romanttisen kohtaamisen sateenvarjon alla, jossa kaksi siluettia yhdistyvät ajattomaan syleilyyn. Ympäröivät paljaat puut luovat hiljaisuuden ja läheisyyden tunnelman, kun taas valon ja varjon pehmeä kontrasti lisää ikuisen rakkauden tunnetta.",https://gallerix.fi/juliste/10553-umbrella-of-love,https://img.gallerix.com/product/google/10553.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10553,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,"Valokuvat,Mustavalkoiset",FI
2575,Juliste Zen Circle Pattern | Abstrakti,Julisteen hiekanvärinen Zen Circle -kuvio. Tällä julisteella on yksinkertainen mutta rauhallinen muotoilu.,https://gallerix.fi/juliste/2575-zen-circle-pattern,https://img.gallerix.com/product/google/2575.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2575,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Abstrakti,FI
5348,Juliste Dry Reeds No4 | Luontoaiheet,"Luonto-kategorian juliste, jossa kauniisti kasvavat ruokot heiluvat tuulessa kirkasta taivasta vasten.",https://gallerix.fi/juliste/5348-dry-reeds-no4,https://img.gallerix.com/product/google/5348.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5348,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige,Luontoaiheet,FI
4752,Juliste Garden in Algiers By Anders Zorn | Kuuluisia taiteilijoita,"Juliste ruotsalaisen taiteilijan Anders Zornin maalauksella ""Puutarha Algerissa"" vuodelta 1887. Häntä pidetään tärkeänä taiteilijana Ruotsissa ja häntä arvostettiin myös Ruotsin ulkopuolella, ei vähiten USA:ssa, missä hänet palkattiin muotokuvamaalariksi. presidenttien, yritysjohtajien ja sosiaalisten edustajien toimesta. Hän kantoi nimen Zorn saksalaisen isänsä mukaan.",https://gallerix.fi/juliste/4752-garden-in-algiers-by-anders-zorn,https://img.gallerix.com/product/google/4752.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4752,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige/Vihreä,Kuuluisia taiteilijoita,FI
6903,"Juliste Blue House Palm Avenue | Valokuvat, Kaupungit ja arkkitehtuuri, Kesä","Valokuvataidekategorian juliste, jossa on valokuva sinisestä talosta, jossa on uima-allas ja palmuja.",https://gallerix.fi/juliste/6903-blue-house-palm-avenue,https://img.gallerix.com/product/google/6903.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6903,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Vihreä/Sininen,"Valokuvat,Kaupungit ja arkkitehtuuri,Kesä",FI
