id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
4764,Poster Naval Battle By Jacob Hagg | Artisti famosi,"Poster con il dipinto ""Battaglia navale"" dell'artista svedese Jakob Hägg dell'anno 1919. Il dipinto raffigura la battaglia navale di Reval, ora Tallinn, quando la flotta svedese guidata dal re Gustavo III attaccò la flotta russa. La battaglia ebbe luogo il 13 maggio dell'anno 1790 e portò alla vittoria russa.",https://gallerix.it/poster-stampe/4764-naval-battle-by-jacob-hagg,https://img.gallerix.com/product/google/4764.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4764,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blu,Artisti famosi,IT
7209,Poster Gouache Femelle | Acquerello,Poster con un dipinto ad acquerello minimalista di una donna bruna con un abito a righe.,https://gallerix.it/poster-stampe/7209-gouache-femelle,https://img.gallerix.com/product/google/7209.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7209,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Acquerello,IT
4866,Poster Winter Bouquet | Acquerello,Poster della categoria invernale con un dipinto di un vaso di bellissime piante invernali su uno sfondo a trama verde scuro.,https://gallerix.it/poster-stampe/4866-winter-bouquet,https://img.gallerix.com/product/google/4866.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4866,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Acquerello,IT
7235,Poster Stillness In Siesta Hour | Acquerello,"Poster raffigurante un dipinto ad acquerello raffigurante un pomeriggio rilassante all&#39;ombra di pareti color terracotta, dove un cappello bianco riposa pacificamente su una calda scala in pietra. Le fronde delle palme creano un gioco di ombre e danno vita alla scena calma e baciata dal sole.",https://gallerix.it/poster-stampe/7235-stillness-in-siesta-hour,https://img.gallerix.com/product/google/7235.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7235,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosso,Acquerello,IT
5697,"Poster Positive Aura Mind | Grafica, Sport e Allenamento","Poster della categoria astratta con una bella illustrazione che simboleggia l'aura, l'anima e le emozioni. Il poster ha il testo ""MIND Free your mind"".",https://gallerix.it/poster-stampe/5697-positive-aura-mind,https://img.gallerix.com/product/google/5697.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5697,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosa,"Grafica,Sport e Allenamento",IT
2991,"Poster Painted Meadow | Botanica, Estate",Poster in formato orizzontale con illustrazione splendidamente dipinta ad acquerello. Il motivo raffigura un prato con abbondante vegetazione in bei colori.,https://gallerix.it/poster-stampe/2991-painted-meadow,https://img.gallerix.com/product/google/2991.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2991,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Giallo,"Botanica,Estate",IT
6671,"Poster Los Angeles Neon Skyline | Fotografia, Città e Architettura",Fantastico poster della categoria Città e Architettura con una colorata fotografia dello skyline di Los Angeles con le palme in primo piano.,https://gallerix.it/poster-stampe/6671-los-angeles-neon-skyline,https://img.gallerix.com/product/google/6671.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6671,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Fotografia,Città e Architettura",IT
6889,"Poster Ocean In Pink And Blue | Fotografia, Natura, Estate",Poster della categoria Natura con una fotografia colorata di una spiaggia in riva al mare azzurro sotto un cielo rosa.,https://gallerix.it/poster-stampe/6889-ocean-in-pink-and-blue,https://img.gallerix.com/product/google/6889.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6889,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blu/Rosa,"Fotografia,Natura,Estate",IT
9736,Poster Serene Balance | Acquerello,"Cattura l&#39;essenza della quiete e della riflessione con questo poster unico. Le linee rosse verticali creano uno sfondo drammatico per la figura seduta, la cui posa contemplativa ispira introspezione e calma.",https://gallerix.it/poster-stampe/9736-serene-balance,https://img.gallerix.com/product/google/9736.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9736,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosso,Acquerello,IT
4261,"Poster Pissarro Louvre From Pont Neuf | Arte Famosa, Artisti famosi, Autunno","Poster con motivi ispirati alla pittrice francese Camille Pissarro. Il poster ""Pissarro Louvre From Pont Neuf"" ha un motivo con la pittura di un bellissimo paesaggio urbano con elementi della natura. Camille Pissarro è nata nel 1830 a Charlotte Amalie a Saint Thomas, nei Caraibi danesi. Fu attivo come pittore nell'Impressionismo. Pissaro è rappresentato in diversi importanti musei d'arte in Europa e Nord America, incluso il Louvre.",https://gallerix.it/poster-stampe/4261-pissarro-louvre-from-pont-neuf,https://img.gallerix.com/product/google/4261.jpg,11.92 EUR,,in stock,new,Gallerix,4261,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blu,"Arte Famosa,Artisti famosi,Autunno",IT
4276,"Poster Marlon Brando | Fotografica iconica, Bianco e nero",Poster in bianco e nero della nostra collezione di fotografie iconiche con foto di Marlon Brando nel ruolo di Vito Corleone nel film Il Padrino del 1972. La foto ha una struttura granulosa che conferisce all'immagine un aspetto vintage contemporaneo.,https://gallerix.it/poster-stampe/4276-marlon-brando,https://img.gallerix.com/product/google/4276.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4276,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Fotografica iconica,Bianco e nero",IT
6377,"Poster Winter Walk No1 | Natale, Inverno, Acquerello, Festività",Poster della nostra collezione invernale e natalizia raffigurante un dipinto ad acquerello di una donna con due cesti che cammina attraverso un paesaggio innevato e suggestivo.,https://gallerix.it/poster-stampe/6377-winter-walk-no1,https://img.gallerix.com/product/google/6377.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6377,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Natale,Inverno,Acquerello,Festività",IT
10722,"Poster Mannequin By Paul Klee | Arte Famosa, Artisti famosi",Manifesto della categoria stampe d&#39;arte raffigurante il dipinto &quot;Manichino&quot; dell&#39;artista svizzero-tedesco Paul Klee del 1940.,https://gallerix.it/poster-stampe/10722-mannequin-by-paul-klee,https://img.gallerix.com/product/google/10722.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10722,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosso,"Arte Famosa,Artisti famosi",IT
7869,Poster Rustic BlackBerry Charm | Dipinti ad olio,"Scopri l&#39;eleganza senza tempo con questo poster raffigurante una classica natura morta di more in una ciotola di ceramica scura, su uno sfondo profondo e drammatico. L&#39;illuminazione a contrasto evidenzia ogni dettaglio e crea una sensazione di lusso e raffinata semplicità. Perfetto per dare alla tua casa un tocco sofisticato ispirandosi ai tesori della natura e all&#39;arte classica.",https://gallerix.it/poster-stampe/7869-rustic-blackberry-charm,https://img.gallerix.com/product/google/7869.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7869,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Nero/Beige,Dipinti ad olio,IT
4917,Poster Paysage Aux Lavandières By Paul Trouillebert | Artisti famosi,"Poster con il dipinto ""Paysage Aux Lavandières"" dell'artista francese Paul Désiré Trouillebert dell'anno 1870.",https://gallerix.it/poster-stampe/4917-paysage-aux-lavandieres-by-paul-trouillebert,https://img.gallerix.com/product/google/4917.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4917,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Artisti famosi,IT
10017,Poster Mountain Muse | Astratti,"In questo manifesto, l&#39;osservatore si trova di fronte a una meditazione essenziale di forma e colore. La figura solitaria in primo piano guarda verso le montagne stilizzate, i cui colori si fondono in armoniose tonalità di arancione e blu.",https://gallerix.it/poster-stampe/10017-mountain-muse,https://img.gallerix.com/product/google/10017.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10017,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blu/Rosso,Astratti,IT
4971,Poster A Heath In Sussex By William Collins | Artisti famosi,"Poster con il dipinto ""A Heath In Sussex"" dell'artista inglese William Collins degli anni 1810-1815.",https://gallerix.it/poster-stampe/4971-a-heath-in-sussex-by-william-collins,https://img.gallerix.com/product/google/4971.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4971,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Blu,Artisti famosi,IT
8858,Poster Salon Des Cent By Alphonse Mucha | Artisti famosi,Post dalla categoria arte storica con il dipinto &quot;Salon Des Cent&quot; dell&#39;artista ceco Alphonse Mucha dell&#39;anno 1896.,https://gallerix.it/poster-stampe/8858-salon-des-cent-by-alphonse-mucha,https://img.gallerix.com/product/google/8858.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8858,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Giallo,Artisti famosi,IT
10102,Poster Serene Enclosure | Acquerello,"Cattura la sensazione rilassante del relax più totale con questo poster, in cui le tonalità del verde intenso accolgono un riposo in armonia. Le linee sinuose e la palette di colori tenui invitano a prendersi una pausa di pace dalla frenesia della vita quotidiana.",https://gallerix.it/poster-stampe/10102-serene-enclosure,https://img.gallerix.com/product/google/10102.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10102,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Acquerello,IT
5719,Poster Snipes At The Shore By Ohara Koson | Japandi,"Poster della categoria Japandi con un dipinto ""Snipes At The Shore"" dell'artista giapponese Ohara Koson.",https://gallerix.it/poster-stampe/5719-snipes-at-the-shore-by-ohara-koson,https://img.gallerix.com/product/google/5719.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5719,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Japandi,IT
6688,"Poster Giraffes Sky High | Animali, Fotografia",Poster della categoria animali e foto artistiche con una bella immagine di giraffe con la testa sopra la nebbia e le nuvole.,https://gallerix.it/poster-stampe/6688-giraffes-sky-high,https://img.gallerix.com/product/google/6688.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6688,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Giallo,"Animali,Fotografia",IT
6689,"Poster Lion On A Leash | Animali, Moda, Fotografia, Bianco e nero",Poster in bianco e nero dalla categoria animali e foto artistiche con una bella immagine di una donna che cammina con un leone al guinzaglio in un ambiente urbano.,https://gallerix.it/poster-stampe/6689-lion-on-a-leash,https://img.gallerix.com/product/google/6689.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6689,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Animali,Moda,Fotografia,Bianco e nero",IT
2902,"Poster London | Città e Architettura, Bianco e nero","Poster in bianco e nero con fotografia sulla Elizabeth Tower (Big Ben) a Londra, Inghilterra. Il testo ""Londra"" è scritto come titolo con il sottotitolo ""Regno Unito"".",https://gallerix.it/poster-stampe/2902-london,https://img.gallerix.com/product/google/2902.jpg,11.92 EUR,,in stock,new,Gallerix,2902,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Città e Architettura,Bianco e nero",IT
5737,Poster Yoshitsune Falls By Katsushika Hokusai | Japandi,"Poster della categoria Japandi con un dipinto ""Yoshitsune Falls"" dell'artista giapponese Katsushika Hokusai.",https://gallerix.it/poster-stampe/5737-yoshitsune-falls-by-katsushika-hokusai,https://img.gallerix.com/product/google/5737.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5737,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Giallo,Japandi,IT
9484,Poster Textured Symphony | Astratti,"Un poster unico che unisce il mondo della musica e dell&#39;arte con note e simboli strutturati in una tavolozza morbida e monocromatica. I dettagli in rilievo creano un senso di movimento e ritmo, perfetto per conferire alla tua casa un&#39;atmosfera sofisticata e creativa.",https://gallerix.it/poster-stampe/9484-textured-symphony,https://img.gallerix.com/product/google/9484.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9484,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bianco/Beige,Astratti,IT
4191,"Poster Morning At Paternoster | Fotografia, Natura, Primavera",Poster della categoria natura con una fotografia di due vecchie barche a remi in bellissimi colori sdraiate su una spiaggia in controluce.,https://gallerix.it/poster-stampe/4191-morning-at-paternoster,https://img.gallerix.com/product/google/4191.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4191,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blu/Rosso,"Fotografia,Natura,Primavera",IT
9746,"Poster Dream Big | Grafica, Arte Famosa","Trasforma il tuo spazio con questo poster stimolante di una ragazza che punta alle stelle. Di un rosa brillante su uno sfondo pulito, l&#39;otto simboleggia ambizione, coraggio e infinite possibilità. Lascia che &quot;Dream Big&quot; dia energia alla tua vita quotidiana e ti ricordi di puntare sempre in alto.",https://gallerix.it/poster-stampe/9746-dream-big,https://img.gallerix.com/product/google/9746.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9746,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Grafica,Arte Famosa",IT
5118,Poster Vase Af White Lilacs And Roses By Edouard Manet | Artisti famosi,"Poster con il dipinto ""Vase Of White Lilacs And Roses"" dell'artista francese Édouard Manet dell'anno 1883. Édouard Manet (1832-1883) è stato un artista francese che è spesso considerato il principale rappresentante del realismo in Francia. È noto per aver creato molte opere controverse, come ""Olympia"" (1863) e ""Le Dejeuner sur l'herbe"" (1863). Fu anche uno dei primi artisti moderni e il suo stile combinava tradizioni accademiche con modelli moderni. Lo stile di Manet era unico e comprendeva sia elementi tradizionali che moderni. Nelle sue opere usava spesso forti contrasti tra zone chiare e scure, conferendo loro un forte senso di dinamismo. La sua capacità di combinare l'arte tradizionale con influenze moderne lo ha reso un innovatore nelle arti visive.",https://gallerix.it/poster-stampe/5118-vase-af-white-lilacs-and-roses-by-edouard-manet,https://img.gallerix.com/product/google/5118.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5118,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Rosso,Artisti famosi,IT
9463,"Poster Whimsical Witching Hour | Festività, Halloween","Questo poster cattura l&#39;atmosfera fantasy di una strega con un mix di collage ed elementi di Halloween. Un&#39;elegante strega con un abito a righe è circondata da statuette di gatti, zucche e vari adesivi colorati che evocano un senso di mistero e festa.",https://gallerix.it/poster-stampe/9463-whimsical-witching-hour,https://img.gallerix.com/product/google/9463.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9463,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Festività,Halloween",IT
3856,"Poster Seagulls Sandy Beach | Natura, Estate",Poster della categoria natura con una bellissima foto della natura luminosa da una spiaggia sabbiosa in riva al mare con uccelli che volano in aria contro un cielo azzurro e senza nuvole all'alba.,https://gallerix.it/poster-stampe/3856-seagulls-sandy-beach,https://img.gallerix.com/product/google/3856.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3856,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blu/Giallo,"Natura,Estate",IT
5086,Poster Self-Portrait By William Chase | Artisti famosi,"Poster con il dipinto ""Autoritratto"" dell'artista William Merritt Chase dell'anno 1915. William Merritt Chase è stato un pittore, disegnatore e insegnante americano vissuto nel XIX secolo. È stato spesso descritto come uno dei principali artisti figurativi dell'America moderna. Chase è nato a Williamsburg, nell'Indiana, ed è cresciuto a Indianapolis. Successivamente studiò all'Accademia Reale di Belle Arti di Monaco e tenne la sua prima mostra nel 1878. Le sue opere furono influenzate dall'impressionismo e dal realismo europei e preferì dipingere paesaggi, nature morte e ritratti. È meglio conosciuto per i suoi paesaggi marini impressionisti ed è spesso ricordato come uno dei primi artisti a riprendere il tema dell'impressionismo americano.",https://gallerix.it/poster-stampe/5086-self-portrait-by-william-chase,https://img.gallerix.com/product/google/5086.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5086,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Giallo,Artisti famosi,IT
8263,Poster Protiveň By Arnold Peter Weisz Kubincan | Artisti famosi,Articolo dalla categoria artisti famosi con il dipinto &quot;Protiveň&quot; dell&#39;artista slovacco Arnold Peter Weisz Kubincan dell&#39;anno 1943.,https://gallerix.it/poster-stampe/8263-protiven-by-arnold-peter-weisz-kubincan,https://img.gallerix.com/product/google/8263.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8263,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Verde,Artisti famosi,IT
9509,"Poster Ginger Cat Comfort | Acquerello, Gatti","Un grazioso poster che ritrae un fiducioso gatto arancione comodamente adagiato su una coperta a righe, in una calda poltrona rosso ruggine. I toni terrosi del verde, dell&#39;arancione e del beige creano un&#39;atmosfera invitante e familiare.",https://gallerix.it/poster-stampe/9509-ginger-cat-comfort,https://img.gallerix.com/product/google/9509.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9509,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Rosso,"Acquerello,Gatti",IT
3895,Poster Castiglione Tinella | Natura,"Poster della categoria natura con una bellissima immagine della natura da Castiglione Tinella, una città della regione Piemonte d'Italia. I vigneti sono splendidamente incorniciati dalle colline ricoperte di nebbia sullo sfondo.",https://gallerix.it/poster-stampe/3895-castiglione-tinella,https://img.gallerix.com/product/google/3895.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3895,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Giallo,Natura,IT
3292,Poster Sleeping Teddy | Bambini,Poster per bambini carino con illustrazione ad acquerello di un orsacchiotto che dorme su una luna tra le stelle. Questo poster è molto bello da appendere nella stanza dei bambini sia singolarmente che insieme ad altri poster della stessa categoria. Il poster &quot;Sleeping Teddy&quot; è il primo di una serie composta da quattro diversi dipinti per bambini.,https://gallerix.it/poster-stampe/3292-sleeping-teddy,https://img.gallerix.com/product/google/3292.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3292,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blu,Bambini,IT
4835,"Poster An Autumnal Landscape At East Bergholt By John Constable | Artisti famosi, Autunno","Poster con il dipinto ""An Autumnal Landscape At East Bergholt"" dell'artista inglese John Constable degli anni 1805-1808.",https://gallerix.it/poster-stampe/4835-an-autumnal-landscape-at-east-bergholt-by-john-constable,https://img.gallerix.com/product/google/4835.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4835,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Artisti famosi,Autunno",IT
9486,Poster Textured Silhouette | Astratti,"Un poster elegante che mette in risalto le forme naturali del corpo attraverso pennellate potenti e corpose, in una tavolozza morbida e monocromatica. Lo stile astratto crea un senso di movimento e profondità, aggiungendo un tocco sofisticato e moderno alla tua casa.",https://gallerix.it/poster-stampe/9486-textured-silhouette,https://img.gallerix.com/product/google/9486.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9486,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bianco/Beige,Astratti,IT
8567,"Poster Exotic Harmony | Animali, Dipinti ad olio","Crea un&#39;atmosfera esotica e colorata con questo splendido poster raffigurante due pappagalli variopinti appoggiati su un ramo di palma. Le tonalità vivaci del rosso, del blu e del giallo conferiscono energia e vitalità a ogni stanza, mentre lo sfondo tenue crea un equilibrio armonioso.",https://gallerix.it/poster-stampe/8567-exotic-harmony,https://img.gallerix.com/product/google/8567.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8567,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Blu/Rosa/Rosso/Giallo,"Animali,Dipinti ad olio",IT
4256,"Poster Pond In Sunlight | Arte Famosa, Artisti famosi","Poster con motivi ispirati all'artista americano Arthur Dove. Il poster ""Stagno alla luce del sole"" ha un bellissimo dipinto astratto in colori vivaci in diverse tonalità.",https://gallerix.it/poster-stampe/4256-pond-in-sunlight,https://img.gallerix.com/product/google/4256.jpg,11.92 EUR,,in stock,new,Gallerix,4256,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Blu/Giallo,"Arte Famosa,Artisti famosi",IT
5438,"Poster Vintage Golfer | Bianco e nero, Vintage, Sport e Allenamento",Poster in bianco e nero con un'immagine vintage di un giocatore di golf in abbigliamento classico.,https://gallerix.it/poster-stampe/5438-vintage-golfer,https://img.gallerix.com/product/google/5438.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5438,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Nero/Bianco,"Bianco e nero,Vintage,Sport e Allenamento",IT
4249,"Poster Les Pastels No1 | Botanica, Primavera, Festività, Pasqua",Poster della categoria illustrazioni con bellissimo dipinto di fiori in colore pastello.,https://gallerix.it/poster-stampe/4249-les-pastels-no1,https://img.gallerix.com/product/google/4249.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4249,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Botanica,Primavera,Festività,Pasqua",IT
8601,Poster The Rehearsal Of The Ballet On Stage By Edgar Degas | Artisti famosi,Manifesto con il dipinto &quot;La prova del balletto in scena&quot; del pittore francese Edgar Degas del 1874.,https://gallerix.it/poster-stampe/8601-the-rehearsal-of-the-ballet-on-stage-by-edgar-degas,https://img.gallerix.com/product/google/8601.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8601,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Artisti famosi,IT
8387,Poster Mädchen In Der Blumenwiese By Carl Moll | Artisti famosi,Post della categoria artisti famosi con il dipinto &quot;Mädchen In Der Blumenwiese&quot; dell&#39;artista austriaco Carl Moll dell&#39;anno 1909.,https://gallerix.it/poster-stampe/8387-madchen-in-der-blumenwiese-by-carl-moll,https://img.gallerix.com/product/google/8387.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8387,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Giallo,Artisti famosi,IT
7853,"Poster Garden Stroll In Sunlight | Botanica, Dipinti ad olio, Festività, Pasqua","Trasforma la tua casa con questo poster armonioso raffigurante un vialetto di giardino illuminato dal sole circondato da peonie in fiore e vegetazione lussureggiante. Con morbidi raggi di luce e un&#39;atmosfera da sogno, l&#39;immagine cattura l&#39;essenza della quiete e della bellezza. Perfetto per creare un&#39;atmosfera rilassante e stimolante nella tua stanza, questo poster è un omaggio all&#39;eleganza e alla tranquillità della natura.",https://gallerix.it/poster-stampe/7853-garden-stroll-in-sunlight,https://img.gallerix.com/product/google/7853.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7853,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Rosa,"Botanica,Dipinti ad olio,Festività,Pasqua",IT
6159,"Poster Squirrel With Pinecone | Natale, Festività","Diffondi gioia e calore con questo affascinante poster natalizio raffigurante un simpatico scoiattolo con un cappello da Babbo Natale, che tiene in mano un cono decorato con un fiocco rosso. Un motivo giocoso e festoso che cattura la magia del Natale e la bellezza della natura. Perfetto per creare un&#39;atmosfera accogliente e gioiosa in casa, e un dettaglio adorabile che diffonde lo spirito natalizio a grandi e piccini.",https://gallerix.it/poster-stampe/6159-squirrel-with-pinecone,https://img.gallerix.com/product/google/6159.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6159,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Verde/Rosso,"Natale,Festività",IT
5216,"Poster Bauhaus Ausstellung No2 | Bauhaus, Arte Famosa",Poster Bauhaus Ausstellung No2 della categoria Grafica con illustrazioni ispirate alla famosa scuola d'arte tedesca Bauhaus.,https://gallerix.it/poster-stampe/5216-bauhaus-ausstellung-no2,https://img.gallerix.com/product/google/5216.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5216,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Bauhaus,Arte Famosa",IT
9285,"Poster Golden Fields Of Reflection | Estate, Dipinti ad olio","Cattura l&#39;essenza della bellezza senza tempo con questo poster raffigurante una giovane donna con un abito morbidamente drappeggiato, circondata da fiori di prato baciati dal sole e ampi paesaggi. Con dettagli romantici e un sentimento nostalgico per la semplicità della natura, quest&#39;opera d&#39;arte crea un&#39;atmosfera rilassante e diventa un dettaglio perfetto nella tua casa per aggiungere calore e fascino alla stanza",https://gallerix.it/poster-stampe/9285-golden-fields-of-reflection,https://img.gallerix.com/product/google/9285.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9285,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Giallo,"Estate,Dipinti ad olio",IT
3398,"Poster Manhattan Bridge | Fotografia, Città e Architettura, Bianco e nero","Poster in bianco e nero della categoria fotografia artistica con fotografie sul Manhattan Bridge, che è il mezzo di tre ponti che corrono tra Manhattan e Brooklyn a New York.",https://gallerix.it/poster-stampe/3398-manhattan-bridge,https://img.gallerix.com/product/google/3398.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3398,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Nero/Bianco,"Fotografia,Città e Architettura,Bianco e nero",IT
4521,"Poster William Morris Honeysuckle | William Morris, Arte Famosa","Poster della categoria arte astratta e artistica con motivo ""caprifoglio"" creato dall'artista britannico William Morris.",https://gallerix.it/poster-stampe/4521-william-morris-honeysuckle,https://img.gallerix.com/product/google/4521.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4521,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"William Morris,Arte Famosa",IT
7702,Poster Stadion An der Alten Försterei Vintage Sketch 02 EN | Schizzi dell'arena,"Lo Stadion An der Alten Försterei, situato a Berlino, in Germania, è lo stadio di casa dell&#39;1. FC Union Berlin. Inaugurato nel 1920 e ampiamente ristrutturato, oggi ha una capienza di circa 22.000 spettatori. Conosciuto per la sua atmosfera unica e i tifosi appassionati, lo stadio offre un&#39;esperienza senza precedenti durante la giornata. Le terrazze prevalentemente in piedi contribuiscono a creare un&#39;atmosfera intensa e vivace. Lo stadio è famoso per la sua forte cultura dei tifosi, incluso il tradizionale evento di canti natalizi. An der Alten Försterei simboleggia la comunità unita e la ricca storia del club, rimanendo un hub centrale per il calcio a Berlino.",https://gallerix.it/poster-stampe/7702-stadion-an-der-alten-forsterei-vintage-sketch-02-en,https://img.gallerix.com/product/google/7702.jpg,24.90 EUR,,in stock,new,Gallerix,7702,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Schizzi dell'arena,IT
