id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
6907,"Poster Vintage Car Italy | Foto artă, Orașe și Arhitectură, Vintage și retro, Motoare și vehicule",Poster din categoria Orașe și arhitectură cu o fotografie în culori calde și colorate a unei mașini de epocă de-a lungul unei străzi cu clădiri frumoase din Italia.,https://gallerix.ro/poster/6907-vintage-car-italy,https://img.gallerix.com/product/google/6907.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6907,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Galben,"Foto artă,Orașe și Arhitectură,Vintage și retro,Motoare și vehicule",RO
6866,"Poster Quadrate Mit Konzentrischen Ringen By Wassily Kandinsky | Picturi de artă, Artiști celebri",Poster din categoria picturi de artă cu tabloul „Quadrate Mit Konzentrischen Ringen” de Wassily Kandinsky din anul 1913.,https://gallerix.ro/poster/6866-quadrate-mit-konzentrischen-ringen-by-wassily-kandinsky,https://img.gallerix.com/product/google/6866.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6866,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru/Roșu,"Picturi de artă,Artiști celebri",RO
8649,Poster Self-Portrait By Elisabeth Louise Vigee Le Brun | Artiști celebri,Afiș cu pictura „Autoportret” de artista franceză Elisabeth Louise Vigee Le Brun în 1781.,https://gallerix.ro/poster/8649-self-portrait-by-elisabeth-louise-vigee-le-brun,https://img.gallerix.com/product/google/8649.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8649,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roșu,Artiști celebri,RO
2926,"Poster Sanna Wieslander Dragonfly | Alb-negru, Sanna Wieslander",Poster creat de Sanna Wieslander.,https://gallerix.ro/poster/2926-sanna-wieslander-dragonfly,https://img.gallerix.com/product/google/2926.jpg,69.00 RON,,in stock,new,Gallerix,2926,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Alb-negru,Sanna Wieslander",RO
8032,"Poster Autumn Coffee & Cinnamon Buns Delight | Foto artă, Bucătărie, Toamnă","Acest poster surprinde cafeaua perfectă de toamnă cu cești fierbinți de cafea aburinde și chifle cu scorțișoară proaspăt coapte. Înconjurat de frunzele aurii de toamnă, se creează un sentiment de căldură și comunitate. Zahărul pudră de pe chifle și ceștile de cafea aburinde vă invită la un moment confortabil în aer liber, unde culorile naturii sporesc atmosfera familiară. O imagine perfecta pentru a raspandi caldura toamna in casa.",https://gallerix.ro/poster/8032-autumn-coffee-cinnamon-buns-delight,https://img.gallerix.com/product/google/8032.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8032,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bej/Galben,"Foto artă,Bucătărie,Toamnă",RO
5485,"Poster Just One More Game | Pentru copii, Tipografice, Sportive",Afiș sport cu textul „Încă un joc” cu simbolurile controlerului Playstation.,https://gallerix.ro/poster/5485-just-one-more-game,https://img.gallerix.com/product/google/5485.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,5485,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Negru,"Pentru copii,Tipografice,Sportive",RO
8408,Poster Waterside Landscape By Charles Francois Daubigny | Artiști celebri,Poster din categoria artiști celebri cu tabloul „Peisaj pe malul apei” de artistul francez Charles Francois Daubigny din anul 1861.,https://gallerix.ro/poster/8408-waterside-landscape-by-charles-francois-daubigny,https://img.gallerix.com/product/google/8408.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8408,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Artiști celebri,RO
10484,Poster Sunset Splendor | Artă abstractă,"Acest poster vă atrage atenția cu nuanțe portocalii vibrante care curg în jos peste un rând de puncte negre. Această combinație îndrăzneață de culoare și model creează un contrast vizual puternic, care este atât armonios, cât și energizant.",https://gallerix.ro/poster/10484-sunset-splendor,https://img.gallerix.com/product/google/10484.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10484,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roșu,Artă abstractă,RO
5831,"Poster Marilyn Monroe Pink Bubblegum | Modă, Fotografii iconice","Poster din categoria fashion cu o ilustrare a iconului modei americane Marilyn Monroe, faimoasa in intreaga lume pentru look-ul ei iconic. Marilyn Monroe este una dintre cele mai iconice figuri ale modei din toate timpurile. A fost o actriță și cântăreață americană care a atins cea mai mare popularitate în anii 1950. Stilul și aspectul lui Monroe au fost unice și ea a definit aspectul glamour și sexual pentru o întreagă generație.",https://gallerix.ro/poster/5831-marilyn-monroe-pink-bubblegum,https://img.gallerix.com/product/google/5831.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5831,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Roz,"Modă,Fotografii iconice",RO
10550,"Poster Hypnotic Flow | Modă, Foto artă, Alb-negru","Acest poster surprinde o față acoperită de linii hipnotice în alb și negru, creând un joc fascinant de lumini și umbre. Mișcarea liniilor evidențiază contururile feței și transmite un sentiment de profunzime și mister.",https://gallerix.ro/poster/10550-hypnotic-flow,https://img.gallerix.com/product/google/10550.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10550,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Modă,Foto artă,Alb-negru",RO
4933,Poster Skyer Studie By Johan Christian Claussen Dahl | Artiști celebri,Afiș cu pictura „Skyer Studie” de artistul danez-norvegian Johan Christian Claussen Dahl din anul 1832.,https://gallerix.ro/poster/4933-skyer-studie-by-johan-christian-claussen-dahl,https://img.gallerix.com/product/google/4933.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4933,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru,Artiști celebri,RO
8653,Poster Landscape At Pont-Aven By Emile Bernard | Artiști celebri,Poster cu tabloul „Peisaj la Pont-Aven” de artistul francez Emile Bernard.,https://gallerix.ro/poster/8653-landscape-at-pont-aven-by-emile-bernard,https://img.gallerix.com/product/google/8653.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8653,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Artiști celebri,RO
8394,Poster Landscape With River By Carl Spitzweg | Artiști celebri,Poster din categoria artiști celebri cu tabloul „Peisaj cu râu” de artistul german Carl Spitzweg.,https://gallerix.ro/poster/8394-landscape-with-river-by-carl-spitzweg,https://img.gallerix.com/product/google/8394.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8394,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Verde,Artiști celebri,RO
3408,"Poster Watercolor Face No2 | Modă, Alb-negru, Acuarelă",Poster alb-negru cu o pictură abstractă a unei fețe de acuarelă din categoria Ilustrații. Pictat în negru pe un fundal alb.,https://gallerix.ro/poster/3408-watercolor-face-no2,https://img.gallerix.com/product/google/3408.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,3408,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Modă,Alb-negru,Acuarelă",RO
10075,"Poster Glamorous Arachnid | Sărbători festive, Halloween",Atrageți atenția cu acest poster elegant în care o femeie într-o rochie cu dungi alb-negru dansează cu o pânză de păianjen. Pălăria ei dramatică și machiajul colorat dau o întorsătură modernă frumuseții clasice.,https://gallerix.ro/poster/10075-glamorous-arachnid,https://img.gallerix.com/product/google/10075.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10075,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gri/Roșu,"Sărbători festive,Halloween",RO
9650,"Poster French Morning Delight | Bucătărie, Acuarelă","Acest poster fermecător înfățișează o ceașcă de cafea cu vârfuri de spumă moale și un croissant auriu pe o farfurie, pictate în tonuri frumoase de acuarelă. Fondul verde și culorile armonioase creează o senzație calmă și îmbietoare.",https://gallerix.ro/poster/9650-french-morning-delight,https://img.gallerix.com/product/google/9650.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,9650,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,"Bucătărie,Acuarelă",RO
9050,"Poster Childhood Christmas Magic | Pentru copii, Crăciun, Sărbători festive","Surprindeți magia Crăciunului cu acest poster plin de căldură! Imaginea prezintă trei copii mici care împodobesc cu bucurie și așteptare un brad de Crăciun acoperit cu zăpadă, cu bile colorate și o stea în vârf. Hainele lor de iarnă și obrajii trandafirii creează o atmosferă nostalgică și fermecătoare, care amintește de Crăciunul copilăriei. Perfect pentru a răspândi căldură și bucurie de Crăciun în casa ta și pentru a crea un sentiment atemporal de comunitate și bucurie.",https://gallerix.ro/poster/9050-childhood-christmas-magic,https://img.gallerix.com/product/google/9050.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,9050,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bej,"Pentru copii,Crăciun,Sărbători festive",RO
6352,"Poster Vintage Fir Tree | Crăciun, Iarnă, Sărbători festive",Poster din colecția noastră de Crăciun cu o ilustrație de epocă a unui brad de Crăciun.,https://gallerix.ro/poster/6352-vintage-fir-tree,https://img.gallerix.com/product/google/6352.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,6352,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde,"Crăciun,Iarnă,Sărbători festive",RO
8596,"Poster Après Le Bain, Femme S’essuyant By Edgar Degas | Artiști celebri","Afiș cu pictura „Après Le Bain, Femme S&#39;essuyant” de artistul francez Edgar Degas în 1892.",https://gallerix.ro/poster/8596-apres-le-bain-femme-sessuyant-by-edgar-degas,https://img.gallerix.com/product/google/8596.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8596,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roșu,Artiști celebri,RO
7247,Poster Armand Duplantis 2023 | Sportive,"Afiș alb-negru cu o fotografie a starului suedez de sărituri cu prăjini Armand Duplantis de la WC din Budapesta în 2023, unde a câștigat aurul.",https://gallerix.ro/poster/7247-armand-duplantis-2023,https://img.gallerix.com/product/google/7247.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7247,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,Sportive,RO
5762,"Poster Hello Vinyl By Adele | Grafice, Tipografice","Afiș muzical și ilustrație cu versurile piesei Adele „Hello”, în formă de disc de vinil într-un player de vinil.",https://gallerix.ro/poster/5762-hello-vinyl-by-adele,https://img.gallerix.com/product/google/5762.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,5762,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Galben,"Grafice,Tipografice",RO
3976,"Poster Various Pasta | Foto artă, Bucătărie",Poster din categoria Bucătărie cu fotografie pe diferite tipuri de paste care a fost fotografiată de sus pe o masă frumoasă din lemn de culoare închisă. Acest poster este potrivit în special pentru bucătărie sau sufragerie.,https://gallerix.ro/poster/3976-various-pasta,https://img.gallerix.com/product/google/3976.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,3976,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Galben,"Foto artă,Bucătărie",RO
4249,"Poster Les Pastels No1 | Botanice, Primavara, Sărbători festive, Paşti",Poster din categoria ilustratii cu pictura frumoasa de flori in culori pastelate.,https://gallerix.ro/poster/4249-les-pastels-no1,https://img.gallerix.com/product/google/4249.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4249,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,"Botanice,Primavara,Sărbători festive,Paşti",RO
4972,Poster Herfstlandschap By Jan Hendrik Weissenbruch | Artiști celebri,Afiș cu pictura „Herfstlandschap” de artistul olandez Jan Hendrik Weissenbruch (1824-1903).,https://gallerix.ro/poster/4972-herfstlandschap-by-jan-hendrik-weissenbruch,https://img.gallerix.com/product/google/4972.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4972,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Artiști celebri,RO
10138,Poster Minimalist Affection | Acuarelă,"Acest poster atrage imediat atenția cu cele două figuri împletite care formează o compoziție simplă, dar puternică. Siluetele negre pe fundalul alb creează un contrast dramatic, dând un sentiment de apropiere și unire.",https://gallerix.ro/poster/10138-minimalist-affection,https://img.gallerix.com/product/google/10138.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10138,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Acuarelă,RO
5860,Poster All Butts Are Welcome | Tipografice,Poster pentru baie sau toaletă cu o ilustrație amuzantă a fundurilor în diferite forme și textul „All Butts Are Welcome Here!”.,https://gallerix.ro/poster/5860-all-butts-are-welcome,https://img.gallerix.com/product/google/5860.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5860,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Tipografice,RO
5953,Poster Seascape By Charles-François Daubigny | Artiști celebri,Afiș din categoria artă istorică cu tabloul „Peisaj marin” al artistului francez Charles-François Daubigny din anul 1876.,https://gallerix.ro/poster/5953-seascape-by-charles-francois-daubigny,https://img.gallerix.com/product/google/5953.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5953,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Albastru,Artiști celebri,RO
8861,Poster Promontory Head Indigo Seas Of Ossian Rose Orange By Amadeo De Souza Cardoso | Artiști celebri,Intrare la categoria artă istorică cu tabloul „Cap de promontoriu Indigo Mări de Ossian Rose Orange” de artistul portughez Amadeo De Souza Cardoso din anul 1915.,https://gallerix.ro/poster/8861-promontory-head-indigo-seas-of-ossian-rose-orange-by-amadeo-de-souza-cardoso,https://img.gallerix.com/product/google/8861.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8861,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Galben,Artiști celebri,RO
4978,Poster Plein-air Sketch Of A River By Jules Coignet | Artiști celebri,Afiș cu pictura „Plein-air Sketch Of A River” de artistul francez Jules Coignet (1798-1860).,https://gallerix.ro/poster/4978-plein-air-sketch-of-a-river-by-jules-coignet,https://img.gallerix.com/product/google/4978.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4978,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Verde/Albastru,Artiști celebri,RO
7214,"Poster Edo Femme | Japandi, Acuarelă",Poster cu o pictură în acuarelă a unei femei într-o rochie galbenă pictată în stilul japonez Edo.,https://gallerix.ro/poster/7214-edo-femme,https://img.gallerix.com/product/google/7214.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7214,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Galben,"Japandi,Acuarelă",RO
10244,Poster Floating Narratives | Acuarelă,Acest poster surprinde o femeie într-o rochie cu dungi care pare să zboare printr-o mare de cărți. Brațele ei întinse și expresia fericită creează un sentiment de libertate și creativitate.,https://gallerix.ro/poster/10244-floating-narratives,https://img.gallerix.com/product/google/10244.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10244,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bej,Acuarelă,RO
10688,"Poster Lucky Paws | Picturi de artă, Japandi","Acest poster Japandi este împodobit cu o pisică norocoasă fermecătoare, ai cărei ochi mari și expresie jucăușă conferă camerei un sentiment de bucurie și pozitivitate. Culorile din poster, cu nuanțe de albastru moale și roșu cald, se completează reciproc într-un mod armonios, creând o atmosferă atrăgătoare din punct de vedere vizual.",https://gallerix.ro/poster/10688-lucky-paws,https://img.gallerix.com/product/google/10688.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10688,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Albastru/Roșu,"Picturi de artă,Japandi",RO
3960,"Poster Pink Old Vespa | Foto artă, Vintage și retro, Motoare și vehicule",Poster de epocă din categoria artă foto cu fotografie pe o Vespa roz în stil clasic vechi. Vespa este o marcă care este adesea asociată cu scuterul sau mopedul vehiculului. Acest poster are o schemă de culori retro frumoasă și oferă o vibrație vintage plăcută. Ne place!,https://gallerix.ro/poster/3960-pink-old-vespa,https://img.gallerix.com/product/google/3960.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,3960,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roz,"Foto artă,Vintage și retro,Motoare și vehicule",RO
9754,Poster Together | Picturi de artă,"Descoperiți semnificația comunității și a comunității cu acest poster inspirator! Siluetele cu nuanțe abstracte de verde și culori pământii evocă sentimentul unui parteneriat etern. „Împreună” întărește mesajul de a merge prin viață mână în mână, cu inimile într-un ritm perfect.",https://gallerix.ro/poster/9754-together,https://img.gallerix.com/product/google/9754.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,9754,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Verde,Picturi de artă,RO
9465,"Poster Ethereal All Hallows Eve | Sărbători festive, Halloween","Acest poster transmite un sentiment magic și misterios cu o vrăjitoare alb-negru îmbrăcată în dungi, așezată printre dovleci și cărți. Înconjurat de lilieci și cranii, creează o atmosferă dramatică care surprinde esența Halloween-ului.",https://gallerix.ro/poster/9465-ethereal-all-hallows-eve,https://img.gallerix.com/product/google/9465.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,9465,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Sărbători festive,Halloween",RO
4793,"Poster Pole Position | Foto artă, Alb-negru, Vintage și retro, Artiști celebri, Motoare și vehicule",Poster cu o fotografie alb-negru de la cursa auto Skarpnäcksloppet din Stockholm în 1952.,https://gallerix.ro/poster/4793-pole-position,https://img.gallerix.com/product/google/4793.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4793,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Foto artă,Alb-negru,Vintage și retro,Artiști celebri,Motoare și vehicule",RO
8247,"Poster Kopf Eines Fleischerhundes Hundekopf By Anton Romako | Artiști celebri, Câini",Intrare din categoria artiști celebri cu tabloul „Kopf eines Fleischerhundes Hundekopf” de artistul austriac Anton Romako din anul 1880-1882.,https://gallerix.ro/poster/8247-kopf-eines-fleischerhundes-hundekopf-by-anton-romako,https://img.gallerix.com/product/google/8247.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8247,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,"Artiști celebri,Câini",RO
10279,Poster Elegance Unveiled | Acuarelă,"Acest poster surprinde o femeie așezată într-o ipostază relaxată și elegantă pe un fundal de culori moi, dezactivate. Expresiile ei visătoare și liniile curgătoare creează un sentiment de pace interioară și armonie.",https://gallerix.ro/poster/10279-elegance-unveiled,https://img.gallerix.com/product/google/10279.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10279,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Albastru,Acuarelă,RO
10511,Poster Textured Elegance | Artă abstractă,"Acest afiș vă atrage imediat atenția cu liniile sale negre și întinse pe un fundal moale bej, creând un sentiment de armonie și mișcare. Modelul evocă o eleganță modernă, echilibrând perfect contrastul și textura.",https://gallerix.ro/poster/10511-textured-elegance,https://img.gallerix.com/product/google/10511.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10511,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Artă abstractă,RO
7651,Poster Gtech Community Stadium Vintage Sketch 02 EN | Schițe de stadion,"Stadionul Gtech Community, situat în Brentford, West London, este terenul principal al Brentford Football Club. Deschis în 2020, stadionul are o capacitate de aproximativ 17.250 de locuri. Cunoscut pentru designul său modern și facilitățile de ultimă generație, stadionul comunitar Gtech oferă fanilor o experiență excepțională în ziua meciului. Locația are linii vizuale excelente, acustică avansată și numeroase apartamente de ospitalitate. Fiind un stadion polivalent, găzduiește și meciuri de rugby și alte evenimente, arătându-și versatilitatea. Stadionul este un hub central pentru comunitatea locală, simbolizând creșterea și ambițiile Brentford FC.",https://gallerix.ro/poster/7651-gtech-community-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7651.jpg,99.00 RON,,in stock,new,Gallerix,7651,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Schițe de stadion,RO
4789,Poster The Wild Hunt of Odin By Peter Nicolai Arbo | Artiști celebri,"Poster cu tabloul „Vânătoarea sălbatică a lui Odin” de artistul norvegian Peter Nicolai Arbo din anul 1868. Arbo a fost interesat de istorie și a pictat mai multe tablouri cu zei Asa, vikingi și alte motive istorice nordice vechi.",https://gallerix.ro/poster/4789-the-wild-hunt-of-odin-by-peter-nicolai-arbo,https://img.gallerix.com/product/google/4789.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4789,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Negru/Verde,Artiști celebri,RO
8842,Poster Winterstimmung By Alexej Von Jawlensky | Artiști celebri,Postare din categoria artă istorică cu tabloul „Winterstimmung” de artistul ruso-german Alexej Von Jawlensky din anul 1932.,https://gallerix.ro/poster/8842-winterstimmung-by-alexej-von-jawlensky,https://img.gallerix.com/product/google/8842.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8842,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru/Roșu,Artiști celebri,RO
8537,"Poster Floral Harmony Bouquet | Vară, Picturi în ulei, Sărbători festive, Paşti","Acest poster surprinde frumusețea naturii cu un buchet strălucitor de floarea soarelui, trandafiri și flori strălucitoare în nuanțe calde și vibrante. Lumina dansează peste frunze, creând un sentiment de bucurie și armonie.",https://gallerix.ro/poster/8537-floral-harmony-bouquet,https://img.gallerix.com/product/google/8537.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8537,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Verde/Roz/Roșu/Galben,"Vară,Picturi în ulei,Sărbători festive,Paşti",RO
5007,Poster The Farm Landing By Edward Mitchell Bannister | Artiști celebri,Poster cu pictura „The Farm Landing” de artistul american Edward Mitchell Bannister din anul 1892.,https://gallerix.ro/poster/5007-the-farm-landing-by-edward-mitchell-bannister,https://img.gallerix.com/product/google/5007.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5007,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Albastru,Artiști celebri,RO
2928,Poster Sanna Wieslander Fox'N'Roll | Sanna Wieslander,Poster creat de Sanna Wieslander.,https://gallerix.ro/poster/2928-sanna-wieslander-foxnroll,https://img.gallerix.com/product/google/2928.jpg,69.00 RON,,in stock,new,Gallerix,2928,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb,Sanna Wieslander,RO
10294,"Poster Stripes And Petals | Botanice, Acuarelă","Acest poster atrage imediat atenția cu florile sale vibrante pe un fundal albastru profund, unde culorile contrastează într-un mod jucăuș și elegant. Diversele flori in galben, rosu si alb danseaza armonios intr-o vaza cu dungi, creand o senzatie de calm si bucurie.",https://gallerix.ro/poster/10294-stripes-and-petals,https://img.gallerix.com/product/google/10294.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10294,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru,"Botanice,Acuarelă",RO
4913,Poster Sädesfält Landskapsstudie By Gustaf Rydberg | Artiști celebri,"Afiș cu pictura „Sädesfält, studiu peisaj” de artistul suedez Gustaf Rydberg din anul 1891.",https://gallerix.ro/poster/4913-sadesfalt-landskapsstudie-by-gustaf-rydberg,https://img.gallerix.com/product/google/4913.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4913,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Albastru/Galben,Artiști celebri,RO
10563,"Poster Alone On The Crossing | Foto artă, Alb-negru",Acest poster surprinde un bărbat singuratic care merge pe o trecere de pietoni cu dungi dramatice. Contrastul alb-negru dintre bărbat și dungile largi creează un sentiment de singurătate și reflecție.,https://gallerix.ro/poster/10563-alone-on-the-crossing,https://img.gallerix.com/product/google/10563.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10563,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Foto artă,Alb-negru",RO
10668,"Poster Vivid Fungi Forest | Picturi de artă, Japandi","Poster Japandi inspirat de artistul japonez Yayoi Kusama. Acest poster surprinde o lume încântătoare a ciupercilor colorate care cresc într-un cadru de pădure cald și de vis. Diferitele forme și nuanțe dau viață fiecărei ciuperci, creând un sentiment de mister și frumusețe.",https://gallerix.ro/poster/10668-vivid-fungi-forest,https://img.gallerix.com/product/google/10668.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10668,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roșu,"Picturi de artă,Japandi",RO
6749,"Poster Sunset Harmony Over Edinburgh | Picturi în ulei, Sărbători festive, Paşti","Surprindeți magia orașului și a naturii cu acest poster care înfățișează un deal plin de flori sălbatice în culori vibrante, cu o vedere panoramică asupra Edinburghului și a castelului său iconic în lumina aurie a apusului. Cu un amestec armonios de elemente urbane și naturale, tabloul este perfect pentru a crea o atmosferă caldă și inspirată în casa ta. Un tribut adus frumuseții atât a orașului, cât și a peisajului.",https://gallerix.ro/poster/6749-sunset-harmony-over-edinburgh,https://img.gallerix.com/product/google/6749.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6749,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Galben,"Picturi în ulei,Sărbători festive,Paşti",RO
5262,"Poster Bauhaus Eyes No2 | Bauhaus, Picturi de artă",Poster Bauhaus Eyes No2 din categoria Grafică cu o ilustrație inspirată de celebra școală germană de artă Bauhaus.,https://gallerix.ro/poster/5262-bauhaus-eyes-no2,https://img.gallerix.com/product/google/5262.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5262,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru,"Bauhaus,Picturi de artă",RO
6452,"Poster Buzzing Among Blooms | Picturi în ulei, Sărbători festive, Paşti","Acest poster surprinde interacțiunea perfectă a naturii cu albinele care plutesc printre ramuri înflorite într-o scenă caldă de primăvară. Cu culori pastelate moi și detalii atente, dă o senzație de viață și armonie. Perfectă pentru a crea o atmosferă calmă și inspirată în casa ta, această lucrare de artă este un tribut adus frumuseții primăverii și rolului important al albinelor în natură.",https://gallerix.ro/poster/6452-buzzing-among-blooms,https://img.gallerix.com/product/google/6452.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6452,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Galben,"Picturi în ulei,Sărbători festive,Paşti",RO
