id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
7714,Poster Turf Moor Vintage Sketch 02 EN | Arenaskisser,"Turf Moor, som ligger i Burnley, England, är Burnley Football Clubs historiska hem. Det öppnades 1883 och är en av de äldsta fotbollsarenorna som fortfarande används i Storbritannien, med en platskapacitet på cirka 22 000. Turf Moor är känt för sin traditionella charm och passionerade fanbase och erbjuder en unik matchdagsupplevelse. Stadion kombinerar historisk betydelse med moderna bekvämligheter, vilket garanterar komfort för alla besökare. Under åren har Turf Moor bevittnat många minnesvärda matcher och händelser, vilket befäster sin plats i fotbollshistorien. Det förblir ett centralt nav för Burnley FC-supportrar och en symbol för klubbens rika arv.",https://gallerix.se/poster/7714-turf-moor-vintage-sketch-02-en,https://img.gallerix.com/product/google/7714.jpg,249.00 SEK,,in stock,new,Gallerix,7714,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
3667,"Poster New York Skyline | Fotokonst, Städer och Arkitektur, Svartvita",Svartvit poster i liggande format med fotografi på Manhattans klassiska skyline i New York.,https://gallerix.se/poster/3667-new-york-skyline,https://img.gallerix.com/product/google/3667.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3667,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Fotokonst,Städer och Arkitektur,Svartvita",SE
8884,Poster Jupiter And Antiope By Anthony Van Dyck | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Jupiter And Antiope"" av den brittiska konstnären Anthony Van Dyck från år 1620.",https://gallerix.se/poster/8884-jupiter-and-antiope-by-anthony-van-dyck,https://img.gallerix.com/product/google/8884.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8884,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Berömda konstnärer,SE
9585,"Poster Avocado & Egg Morning | Kökstavlor, Akvarell","Denna livliga och färgglada poster fångar en perfekt frukoststund med stekta ägg, avokado, körsbärstomater och ett glas apelsinjuice, allt vackert arrangerat på en blågrön rutmönstrad duk. De fräscha färgerna och charmiga detaljerna skapar en inbjudande och energigivande känsla.",https://gallerix.se/poster/9585-avocado-egg-morning,https://img.gallerix.com/product/google/9585.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,9585,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,"Kökstavlor,Akvarell",SE
7563,Poster Atatürk Olympic Stadium Vintage Sketch 01 EN | Arenaskisser,"Atatürk Olympic Stadium i Istanbul, Turkiet, är den största stadion i landet, med en kapacitet på cirka 77 000 sittplatser. Det öppnades 2002 och byggdes för att stödja Turkiets bud på OS. Stadion är uppkallad efter Mustafa Kemal Atatürk och är en multifunktionell plats som är värd för stora fotbollsmatcher, inklusive den oförglömliga UEFA Champions League-finalen 2005. Atatürk Olympiastadion, känd för sin imponerande arkitektur och toppmoderna faciliteter, symboliserar Turkiets idrottsambitioner och fungerar som en nyckelplats för nationella och internationella evenemang.",https://gallerix.se/poster/7563-ataturk-olympic-stadium-vintage-sketch-01-en,https://img.gallerix.com/product/google/7563.jpg,149.00 SEK,,in stock,new,Gallerix,7563,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
4812,"Poster The Postman By Vincent van Gogh | Berömda konstnärer, Vincent van Gogh","Poster med målningen ""The Postman"" av den nederländske konstnären Vincent van Gogh från år 1889.",https://gallerix.se/poster/4812-the-postman-by-vincent-van-gogh,https://img.gallerix.com/product/google/4812.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4812,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Berömda konstnärer,Vincent van Gogh",SE
7606,Poster Allianz Arena Vintage Sketch 02 EN | Arenaskisser,"The Allianz Arena in Munich, Germany, is a state-of-the-art football stadium famous for its distinctive exterior of inflated ETFE plastic panels that can illuminate in various colors. Opened in 2005, it serves as the home ground for FC Bayern Munich. With a seating capacity of around 75,000, the arena provides an electrifying atmosphere for fans. Its cutting-edge design and modern amenities make it a top-tier sports venue. Renowned for its architectural innovation and vibrant match-day experiences, the Allianz Arena epitomizes contemporary football excellence.",https://gallerix.se/poster/7606-allianz-arena-vintage-sketch-02-en,https://img.gallerix.com/product/google/7606.jpg,149.00 SEK,,in stock,new,Gallerix,7606,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
8515,"Poster Whispers Of Winter In The Alps | Vinter, Akvarell","För in naturens lugn i ditt hem med denna vackra poster som avbildar ett snötäckt vinterlandskap med ståtliga berg i bakgrunden och frostiga träd i förgrunden. Bilden fångar den fridfulla skönheten hos vinterfjällen och bjuder in till stillhet och eftertanke. Perfekt för att skapa en känsla av harmoni och tidlöshet, där varje detalj påminner om vinterns mäktiga och rogivande kraft.",https://gallerix.se/poster/8515-whispers-of-winter-in-the-alps,https://img.gallerix.com/product/google/8515.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8515,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grön/Blå,"Vinter,Akvarell",SE
5783,"Poster Coffee Portafilter | Fotokonst, Svartvita, Kökstavlor",Svartvit poster från kategorin fotokonst och köket med ett fotografi på en kaffekopp i en kaffemaskin.,https://gallerix.se/poster/5783-coffee-portafilter,https://img.gallerix.com/product/google/5783.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5783,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Fotokonst,Svartvita,Kökstavlor",SE
5674,"Poster Stallone As Rocky Balboa | Ikoniska fotografier, Svartvita",Poster från kategorin ikoniska fotografier med ett fotografi på Sylvester Stallone som den ikoniske boxaren och filmhjälten Rocky Balboa.,https://gallerix.se/poster/5674-stallone-as-rocky-balboa,https://img.gallerix.com/product/google/5674.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5674,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,"Ikoniska fotografier,Svartvita",SE
7330,Poster Real Madrid Champions League 2018 | Sport och Träning,Poster med ett fotografi på Sergio Ramos som lyfter segerpokalen efter att ha vunnit Champions League-finalen med sitt Real Madrid mot Liverpool i Kiev den 26 maj 2018.,https://gallerix.se/poster/7330-real-madrid-champions-league-2018,https://img.gallerix.com/product/google/7330.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7330,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vit,Sport och Träning,SE
4949,"Poster Estes Park Colorado Whyte's Lake By Albert Bierstadt | Djur, Berömda konstnärer, Höst","Poster med målningen ""Estes Park, Colorado, Whyte's Lake"" av den tysk-amerikanske konstnären Albert Bierstadt från år 1877.",https://gallerix.se/poster/4949-estes-park-colorado-whytes-lake-by-albert-bierstadt,https://img.gallerix.com/product/google/4949.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4949,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grön,"Djur,Berömda konstnärer,Höst",SE
5754,"Poster All Kinds Of Coffee | Fotokonst, Kökstavlor",Kaffeposter med ett fotografi från ovan på kaffekoppar med olika sorters kaffe i vackra färger. Passar perfekt till köket.,https://gallerix.se/poster/5754-all-kinds-of-coffee,https://img.gallerix.com/product/google/5754.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5754,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Fotokonst,Kökstavlor",SE
8251,Poster Caught In A Blizzard Woodcock By Archibald Thorburn | Berömda konstnärer,"Poster från kategorin berömda konstnärer med målningen ""Caught In A Blizzard, Woodcock"" av den skottske konstnären Archibald Thorburn från år 1932.",https://gallerix.se/poster/8251-caught-in-a-blizzard-woodcock-by-archibald-thorburn,https://img.gallerix.com/product/google/8251.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8251,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blå,Berömda konstnärer,SE
4746,Poster Despair By Edvard Munch | Berömda konstnärer,"Poster med målningen Förtvivlan av den världsberömde norske konstnären Edvard Munch från år 1892. Edvard Munchs verk är kända för att vara inspirerade av existentiella teman som melankoli, ångest och svartsjuka men han har också målat motiv från den norska naturen och från platser där han har bott.",https://gallerix.se/poster/4746-despair-by-edvard-munch,https://img.gallerix.com/product/google/4746.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4746,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,Berömda konstnärer,SE
7738,Poster David Åhman Beachvolleyboll | Sport och Träning,David Åhman under en träning den 2 februari 2024 i Stockholm. Tillsammans med Jonatan Hellvig vann han OS-Guld i Paris 2024.,https://gallerix.se/poster/7738-david-ahman-beachvolleyboll,https://img.gallerix.com/product/google/7738.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7738,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Sport och Träning,SE
5324,Poster Cow Up Close | Djur,Poster från kategorin djur med ett fotografi i närbild på en långhårig ko.,https://gallerix.se/poster/5324-cow-up-close,https://img.gallerix.com/product/google/5324.jpg,149.00 SEK,111.75 SEK,in stock,new,Gallerix,5324,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Djur,SE
10547,"Poster Misty Moose Majesty | Djur, Fotokonst, Svartvita","Utforska elegansen i denna poster med en älg stående vid en dimmig skogssjö. Den majestätiska älgen, omgiven av täta träd och mystisk dimma, förmedlar en känsla av ro och storhet. Skogens tysta vakt speglas i det stilla vattnet, vilket ger en drömlik atmosfär.",https://gallerix.se/poster/10547-misty-moose-majesty,https://img.gallerix.com/product/google/10547.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10547,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,"Djur,Fotokonst,Svartvita",SE
4753,Poster Blomsterplockerska By Richard Bergh | Berömda konstnärer,Poster med målningen Blomsterplockerska av den svenske konstnären Richard Bergh från år 1884. Motivet föreställer en flicka som sitter på en sommaräng med vilda blommor i händerna. Richard Bergh var en svensk konstnär som år 1915 utnämndes till överintendent för Nationalmuseum och han var starkt engagerad i Konstnärsförbundet.,https://gallerix.se/poster/4753-blomsterplockerska-by-richard-bergh,https://img.gallerix.com/product/google/4753.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4753,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa/Gul,Berömda konstnärer,SE
4743,Poster Dancers Practicing at the Barre By Edgar Degas | Berömda konstnärer,"Poster med målningen ""Dancers Practicing at the Barre"" av den franske konstnären Edgar Degas från år 1877. Motivet är en vacker målning av två ballerinor som tränar.",https://gallerix.se/poster/4743-dancers-practicing-at-the-barre-by-edgar-degas,https://img.gallerix.com/product/google/4743.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4743,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gul,Berömda konstnärer,SE
7287,Poster Neymar Jr FC Barcelona 2013 | Sport och Träning,Svartvit poster med ett fotografi på brasilianske fotbollsstjärnan Neymar Jr i FC Barcelona år 2013.,https://gallerix.se/poster/7287-neymar-jr-fc-barcelona-2013,https://img.gallerix.com/product/google/7287.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7287,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,Sport och Träning,SE
10531,Poster Monochrome Waves | Abstrakt,"Denna poster fängslar med sina mjuka, flytande linjer som bildar en harmonisk rörelse. Den monokroma designen skapar en känsla av lugn medan de svepande kurvorna ger en hypnotiserande estetik.",https://gallerix.se/poster/10531-monochrome-waves,https://img.gallerix.com/product/google/10531.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10531,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Abstrakt,SE
4932,Poster Study Of Clouds With A Sunset Near Rome By Simon Denis | Berömda konstnärer,"Poster med målningen ""Study Of Clouds With A Sunset Near Rome"" av den flamländske konstnären Simon Alexandre Clément Denis från år 1786-1801.",https://gallerix.se/poster/4932-study-of-clouds-with-a-sunset-near-rome-by-simon-denis,https://img.gallerix.com/product/google/4932.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4932,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,Berömda konstnärer,SE
7638,Poster Etihad Stadium Vintage Sketch 02 EN | Arenaskisser,"Etihad Stadium, som ligger i Manchester, England, är Manchester City Football Clubs ikoniska hem. Öppnade 2002 för Commonwealth Games, omvandlades senare till en fotbollsstadion och har nu en kapacitet på cirka 55 000 sittplatser. Känd för sin moderna design och banbrytande faciliteter, erbjuder Etihad Stadium en enastående matchdagsupplevelse för fansen. Lokalen har utmärkta siktlinjer, avancerad akustik och förstklassiga hotellområden. Stadionens livfulla atmosfär och imponerande arkitektur gör den till ett viktigt landmärke i Manchester och en symbol för Manchester Citys tillväxt och framgång.",https://gallerix.se/poster/7638-etihad-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7638.jpg,149.00 SEK,,in stock,new,Gallerix,7638,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
8377,Poster David With The Head Of Goliath By Caravaggio | Berömda konstnärer,"Poster från kategorin berömda konstnärer med målningen ""David With The Head Of Goliath"" av den italienska konstnären Caravaggio från år 1600-1601.",https://gallerix.se/poster/8377-david-with-the-head-of-goliath-by-caravaggio,https://img.gallerix.com/product/google/8377.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8377,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berömda konstnärer,SE
8380,Poster The Fortune Teller By Caravaggio | Berömda konstnärer,"Poster från kategorin berömda konstnärer med målningen ""The Fortune Teller"" av den italienska konstnären Caravaggio från år 1596-1597.",https://gallerix.se/poster/8380-the-fortune-teller-by-caravaggio,https://img.gallerix.com/product/google/8380.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8380,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gul,Berömda konstnärer,SE
8720,"Poster Winters Embrace | Djur, Vinter","Upplev Arktis skönhet och kraft med denna imponerande poster. Bilden visar en majestätisk isbjörn som står upprätt i det snötäckta landskapet, en symbol för styrka och charm i en av världens mest avlägsna miljöer. Perfekt för dig som vill omge dig med den arktiska vildmarkens rofyllda närvaro. En hyllning till den nordliga vildmarkens väktare och naturens fantastiska överlevare.",https://gallerix.se/poster/8720-winters-embrace,https://img.gallerix.com/product/google/8720.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8720,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vit,"Djur,Vinter",SE
10672,"Poster Mosaic Harmony | Konsttavlor, Japandi","Japandi poster inspirerad av den japanska konstnären Yayoi Kusama. Denna färgsprakande poster fångar ögat med sina komplexa mönster av cirklar och prickar i nyanser av rött, gult och svart. Mönstren påminner om en levande organism som breder ut sig över ytan. Varje detalj bidrar till en känsla av rörelse och liv.",https://gallerix.se/poster/10672-mosaic-harmony,https://img.gallerix.com/product/google/10672.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10672,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Konsttavlor,Japandi",SE
6899,"Poster At The Café | Botaniskt, Fotokonst, Städer och Arkitektur",Poster från kategorin fotokonst med ett fotografi på ett café med blommor och inredning i vintage stil.,https://gallerix.se/poster/6899-at-the-cafe,https://img.gallerix.com/product/google/6899.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,6899,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosa/Röd,"Botaniskt,Fotokonst,Städer och Arkitektur",SE
7398,Poster Coastal Lakeside Drive | Natur,"Upplev friheten på vägen med denna fantastiska poster. Den visar en slingrande väg längs en vacker kustlinje, omgiven av grönskande träd och dramatisk natur. Perfekt för att inspirera dina resedrömmar och ge ditt hem en känsla av äventyr och frihet.",https://gallerix.se/poster/7398-coastal-lakeside-drive,https://img.gallerix.com/product/google/7398.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7398,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Grön,Natur,SE
5100,Poster Blumenstilleben By Alexander Koester | Berömda konstnärer,"Poster med målningen ""Blumenstilleben"" av den tyske konstnären Alexander Max Koester från år 1925-1926. Koesters verk har visats på världens största museer, inklusive Metropolitan Museum of Art, Louvre, Prado och National Gallery of Art. Hans målningar finns också i privata samlingar och hans verk har sålts för stora priser på auktioner.",https://gallerix.se/poster/5100-blumenstilleben-by-alexander-koester,https://img.gallerix.com/product/google/5100.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5100,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grön,Berömda konstnärer,SE
10567,"Poster Yama No Tani Japandi | Konsttavlor, Japandi","Denna poster fångar omedelbart uppmärksamheten med sitt magnifika bergslandskap där en skinande röd sol högt i himlen skapar en känsla av mystik och lugn. Dimman som sveper mellan de mäktiga bergen adderar en drömlik atmosfär, som tar betraktaren på en resa genom naturens underverk.",https://gallerix.se/poster/10567-yama-no-tani-japandi,https://img.gallerix.com/product/google/10567.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10567,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,"Konsttavlor,Japandi",SE
6259,"Poster Kalmar FF Logo Allsvenskan | Kalmar FF, Logotyp & Övrigt",Stilren poster från kategorin Kalmar FF med motiv Kalmar FF Logo Allsvenskan,https://gallerix.se/poster/6259-kalmar-ff-logo-allsvenskan,https://img.gallerix.com/product/google/6259.jpg,179.00 SEK,,in stock,new,Gallerix,6259,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,"Kalmar FF,Logotyp & Övrigt",SE
5081,Poster Femme Au Châle Vert By Cyprien Eugene Boulet | Berömda konstnärer,"Poster med målningen ""Woman With Green Shawl"" av konstnären Cyprien Eugene Boulet från år 1927. Cyprien Eugene Boulet (född 1873, död 1949) var en fransk konstnär som är känd för att blanda olika tekniker och stilar. Han skapade kompositioner som fokuserar på landskap och mänskliga figurer. Hans verk är ett uttryck för hans känsla för poesi och finess. Han har målat flera vackra landskap, stadsvyer och marina scener som alla är fyllda med liv och ljus. Dessutom målade han porträtt som föreställer kvinnor, barn och andra människor. Cyprien Eugene Boulets verk har visats på olika museer och utställningar över hela världen och är mycket uppskattade. Han har ställt ut på Salon des Indépendants och Salon d'Automne.",https://gallerix.se/poster/5081-femme-au-chale-vert-by-cyprien-eugene-boulet,https://img.gallerix.com/product/google/5081.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5081,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gul,Berömda konstnärer,SE
4462,"Poster Avebury By Paul Nash | Konsttavlor, Berömda konstnärer",Poster med abstrakt målning i landskapsformat. Motivet är målat av den brittiske konstnären Paul Nash.,https://gallerix.se/poster/4462-avebury-by-paul-nash,https://img.gallerix.com/product/google/4462.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4462,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blå,"Konsttavlor,Berömda konstnärer",SE
5320,"Poster Gravel Road In Autumn Forest | Natur, Höst",Poster från kategorin natur med ett fotografi på en grusväg genom en skog en vacker höstdag.,https://gallerix.se/poster/5320-gravel-road-in-autumn-forest,https://img.gallerix.com/product/google/5320.jpg,149.00 SEK,,in stock,new,Gallerix,5320,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Natur,Höst",SE
6059,Poster Moose In Toy Car | Barntavlor,Poster till barnrummet med en illustration av en älg som kör en blå leksaksbil.,https://gallerix.se/poster/6059-moose-in-toy-car,https://img.gallerix.com/product/google/6059.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,6059,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blå,Barntavlor,SE
7301,Poster Zlatan Ibrahimovic Friends Arena 2012 B&W | Sport och Träning,"Svartvit poster med ett fotografi på Zlatan Ibrahimovic som gör 1-0, det första historiska målet på Friends Arena, i en träningslandskamp mot England.",https://gallerix.se/poster/7301-zlatan-ibrahimovic-friends-arena-2012-bw,https://img.gallerix.com/product/google/7301.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7301,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,Sport och Träning,SE
6694,"Poster Still Life Character | Mode, Fotokonst","Poster från kategorin fotokonst med en lekfull konstbild på en kvinna, en cylinder och två äpplen.",https://gallerix.se/poster/6694-still-life-character,https://img.gallerix.com/product/google/6694.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,6694,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Mode,Fotokonst",SE
10481,Poster Zen Sunrise | Akvarell,"Denna konstnärliga poster fångar en tidlös harmoni mellan naturens element, där en elegant böjd trädgren står i kontrast mot den brinnande, runda solen i bakgrunden. Den minimalistiska designen och de naturliga färgerna skapar en lugn och meditativ känsla.",https://gallerix.se/poster/10481-zen-sunrise,https://img.gallerix.com/product/google/10481.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10481,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,Akvarell,SE
4427,"Poster Bauhaus No12 | Bauhaus, Konsttavlor",Poster Bauhaus No12 från kategorin Grafiskt med illustration inspirerad av den berömda tyska konstskolan Bauhaus.,https://gallerix.se/poster/4427-bauhaus-no12,https://img.gallerix.com/product/google/4427.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4427,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Röd/Gul,"Bauhaus,Konsttavlor",SE
6569,"Poster Sanna Wieslander Snack Time | Svartvita, Sanna Wieslander","""Snack Time""är ett av flera motiv i kollektionen  ""Sanna Wieslander goes bananas"". Motivet är tecknad för hand i detaljerad blyertsstil.",https://gallerix.se/poster/6569-sanna-wieslander-snack-time,https://img.gallerix.com/product/google/6569.jpg,149.00 SEK,,in stock,new,Gallerix,6569,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,"Svartvita,Sanna Wieslander",SE
5803,"Poster Zebras B&W | Djur, Svartvita",Svartvit poster från kategorin djur med ett fotografi på två zebror på savannen. Zebran med sitt vackra randiga mönster är ett hästdjur som lever i Afrika.,https://gallerix.se/poster/5803-zebras-bw,https://img.gallerix.com/product/google/5803.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5803,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,"Djur,Svartvita",SE
3399,"Poster Afternoon in Montmartre | Fotokonst, Städer och Arkitektur, Svartvita","Svartvit affisch med fotografi från Montmartre som är en stadsdel belägen på en 130 meter hög kulle i norra Paris. Namnet Montmartre kommer av Mont des Martyrs, Martyrernas berg.",https://gallerix.se/poster/3399-afternoon-in-montmartre,https://img.gallerix.com/product/google/3399.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3399,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Fotokonst,Städer och Arkitektur,Svartvita",SE
8480,"Poster Palm Breeze Over The Ocean | Natur, Sommar, Oljemålningar","Denna fantastiska poster fångar essensen av en tropisk oas med vajande palmer, kritvit sand och kristallklart turkost vatten. Den soliga himlen och det lugna havet skapar en känsla av frihet, avkoppling och evig sommar.",https://gallerix.se/poster/8480-palm-breeze-over-the-ocean,https://img.gallerix.com/product/google/8480.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8480,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön/Blå/Gul,"Natur,Sommar,Oljemålningar",SE
4479,"Poster Giraffe Through Window | Barntavlor, Djur",Poster från kategorin djur och barntavlor med en rolig bild på en giraff som sticker in huvudet genom ett fönster.,https://gallerix.se/poster/4479-giraffe-through-window,https://img.gallerix.com/product/google/4479.jpg,149.00 SEK,111.75 SEK,in stock,new,Gallerix,4479,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grön,"Barntavlor,Djur",SE
8400,Poster The Proposal By Charles Dana Gibson | Berömda konstnärer,"Poster från kategorin berömda konstnärer med målningen ""The Proposal"" av den amerikanska konstnären Charles Dana Gibson.",https://gallerix.se/poster/8400-the-proposal-by-charles-dana-gibson,https://img.gallerix.com/product/google/8400.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8400,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,Berömda konstnärer,SE
7168,"Poster Skellefteå Kraft Arena Karta Vit | Skellefteå AIK, Logotyp & Övrigt",Stilren poster från kategorin Skellefteå AIK med motiv Skellefteå Kraft Arena Karta Vit,https://gallerix.se/poster/7168-skelleftea-kraft-arena-karta-vit,https://img.gallerix.com/product/google/7168.jpg,179.00 SEK,,in stock,new,Gallerix,7168,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vit,"Skellefteå AIK,Logotyp & Övrigt",SE
4981,Poster Bleekveldje By Anton Mauve | Berömda konstnärer,"Poster med målningen ""Bleekveldje"" av den nederländske konstnären Anton Mauve (1838-1888).",https://gallerix.se/poster/4981-bleekveldje-by-anton-mauve,https://img.gallerix.com/product/google/4981.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4981,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grön,Berömda konstnärer,SE
3564,"Poster Rustic No4 | Abstrakt, Akvarell",Abstrakt poster från kategorin illustrationer med abstrakt målning i svart mot en sandfärgad bakgrund.,https://gallerix.se/poster/3564-rustic-no4,https://img.gallerix.com/product/google/3564.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3564,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Abstrakt,Akvarell",SE
7390,Poster Flamingo Beach Duo | Djur,Lys upp ditt hem med denna livfulla poster av två eleganta flamingor på en tropisk strand. Deras rosa fjäderdräkt kontrasterar vackert mot det turkosa vattnet och den vita sanden. Perfekt för att skapa en exotisk och färgglad atmosfär. Ge dina väggar en touch av paradiset.,https://gallerix.se/poster/7390-flamingo-beach-duo,https://img.gallerix.com/product/google/7390.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7390,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,Djur,SE
