id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
3965,"Póster Bicycle On The Beach | Fotografías, Blanco y negro, Vintage y Retro",Póster vintage en blanco y negro con fotografía en una vieja bicicleta retro con cesta de bicicleta en una playa de arena.,https://gallerix.es/poster/3965-bicycle-on-the-beach,https://img.gallerix.com/product/google/3965.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3965,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Negro/Blanco,"Fotografías,Blanco y negro,Vintage y Retro",ES
7649,Póster Goodison Park Vintage Sketch 02 EN | Bocetos del estadio,"Goodison Park, ubicado en Liverpool, Inglaterra, es la sede histórica del Everton Football Club. Inaugurado en 1892, es uno de los estadios de fútbol más antiguos del mundo, con una capacidad para alrededor de 40.000 espectadores. Conocido por su diseño tradicional y atmósfera íntima, Goodison Park ofrece una experiencia única el día del partido apreciada por los fanáticos. El estadio ha visto numerosos momentos memorables y jugadores legendarios a lo largo de su historia. A pesar de su antigüedad, Goodison Park se ha actualizado periódicamente para mantener los estándares modernos y al mismo tiempo preservar su encanto clásico. La &quot;Gran Anciana&quot; sigue siendo un símbolo del rico patrimonio y los fuertes lazos comunitarios del Everton.",https://gallerix.es/poster/7649-goodison-park-vintage-sketch-02-en,https://img.gallerix.com/product/google/7649.jpg,14.90 EUR,,in stock,new,Gallerix,7649,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,,Bocetos del estadio,ES
8391,Póster Portrait Eines Dobermanns By Carl Reichert | Artistas famosos,Póster de la categoría artistas famosos con el cuadro &quot;Retrato de un dóbermann&quot; del artista austriaco Carl Reichert del año 1916.,https://gallerix.es/poster/8391-portrait-eines-dobermanns-by-carl-reichert,https://img.gallerix.com/product/google/8391.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8391,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Negro/Beige/Azul,Artistas famosos,ES
7334,Póster Lionel Messi Argentina World Cup 2022 No1 | Deportes y Ejercicio,"Afiche con una fotografía de Lionel Messi con Argentina levantando el trofeo y celebrando tras vencer a Francia en la final de la Copa Mundial de la FIFA en Doha, Qatar, el 18 de diciembre de 2022.",https://gallerix.es/poster/7334-lionel-messi-argentina-world-cup-2022-no1,https://img.gallerix.com/product/google/7334.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7334,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Azul,Deportes y Ejercicio,ES
5966,"Póster A Bird With Wings Spread By James Sowerby | Animales, Artistas famosos","Póster de la categoría Arte histórico con el cuadro ""Un pájaro con alas extendidas"" del artista inglés James Sowerby.",https://gallerix.es/poster/5966-a-bird-with-wings-spread-by-james-sowerby,https://img.gallerix.com/product/google/5966.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5966,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,"Animales,Artistas famosos",ES
5580,"Póster Basketball Game | Blanco y negro, Deportes y Ejercicio",Poster deportivo con una imagen en blanco y negro de una pelota de baloncesto y un aro de baloncesto.,https://gallerix.es/poster/5580-basketball-game,https://img.gallerix.com/product/google/5580.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5580,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Blanco y negro,Deportes y Ejercicio",ES
3488,"Póster Abstract Texture No1 | Abstracto, Otoño",Póster abstracto con pintura acrílica en un patrón genial. Hermosos tonos claros en contraste con el negro.,https://gallerix.es/poster/3488-abstract-texture-no1,https://img.gallerix.com/product/google/3488.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3488,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,"Abstracto,Otoño",ES
10563,"Póster Alone On The Crossing | Fotografías, Blanco y negro",Este cartel muestra a un hombre solitario caminando por un cruce peatonal con rayas dramáticas. El contraste en blanco y negro entre el hombre y las rayas anchas crea una sensación de soledad y reflexión.,https://gallerix.es/poster/10563-alone-on-the-crossing,https://img.gallerix.com/product/google/10563.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10563,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Fotografías,Blanco y negro",ES
8623,Póster A View Of Bregenz And Lake Bodensee By Edward Theodore Compton | Artistas famosos,Cartel con el cuadro &quot;Una vista de Bregenz y el lago de Constanza&quot; del artista anglo-alemán Edward Theodore Compton.,https://gallerix.es/poster/8623-a-view-of-bregenz-and-lake-bodensee-by-edward-theodore-compton,https://img.gallerix.com/product/google/8623.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8623,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde,Artistas famosos,ES
5948,Póster View Of Nice By Hercules Brabazon Brabazon | Artistas famosos,"Póster de la categoría de arte histórico con el cuadro ""Vista de Niza"" del artista inglés Hercules Brabazon Brabazon.",https://gallerix.es/poster/5948-view-of-nice-by-hercules-brabazon-brabazon,https://img.gallerix.com/product/google/5948.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5948,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Azul,Artistas famosos,ES
4995,Póster Landscape By Vilhelm Hammershøi | Artistas famosos,"Póster con el cuadro ""Paisaje"" del artista danés Vilhelm Hammershøi del año 1900.",https://gallerix.es/poster/4995-landscape-by-vilhelm-hammershoi,https://img.gallerix.com/product/google/4995.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4995,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Azul,Artistas famosos,ES
8569,Póster Black Warrior By Cyprian Majernik | Artistas famosos,Cartel con el cuadro &quot;Guerrero negro&quot; del artista eslovaco Cyprian Majernik de 1940.,https://gallerix.es/poster/8569-black-warrior-by-cyprian-majernik,https://img.gallerix.com/product/google/8569.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8569,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,Artistas famosos,ES
8014,"Póster Ethereal Current | Abstracto, Arte",Póster de la categoría Abstracto con la láminas Ethereal Current,https://gallerix.es/poster/8014-ethereal-current,https://img.gallerix.com/product/google/8014.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8014,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Beige/Amarillo,"Abstracto,Arte",ES
5803,"Póster Zebras B&W | Animales, Blanco y negro",Póster en blanco y negro de la categoría animales con fotografía de dos cebras en la sabana. La cebra con su hermoso patrón de rayas es un animal equino que vive en África.,https://gallerix.es/poster/5803-zebras-bw,https://img.gallerix.com/product/google/5803.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5803,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Negro/Blanco,"Animales,Blanco y negro",ES
10076,"Póster Dance Of Lines | Fiestas festivas, Halloween","Este cartel llama la atención por su elegante bailarina envuelta en patrones de rayas blancas y negras, donde cada movimiento se convierte en parte de una intrincada red de líneas y telarañas. La misteriosa fusión de texturas y contrastes profundiza la habitación con un toque de dramatismo y belleza.",https://gallerix.es/poster/10076-dance-of-lines,https://img.gallerix.com/product/google/10076.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10076,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Negro/Blanco,"Fiestas festivas,Halloween",ES
9080,"Póster Man Cave | Cuadros con texto, Deportes y Ejercicio","Crea el ambiente definitivo en tu hogar con nuestro exclusivo póster &#39;Man Cave&#39;. El texto de neón brillante y el vaso de cerveza de diseño retro sobre una pared de ladrillo rústico dan una sensación de energía y estilo personal. Perfecto para la sala de juegos, el bar de casa o la sala de estar: un póster llamativo para cualquiera que busque crear un lugar para la comunidad y el disfrute. Deja que este diseño icónico ilumine tu lugar favorito.",https://gallerix.es/poster/9080-man-cave,https://img.gallerix.com/product/google/9080.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9080,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Verde/Amarillo,"Cuadros con texto,Deportes y Ejercicio",ES
4513,"Póster Portrait Of Adele By Gustav Klimt | Arte, Gustav Klimt, Artistas famosos",Póster de la categoría abstracto y arte con motivos pintados por el artista austriaco Gustav Klimt en 1907. Klimt tardó tres años en realizar el retrato de Adele Bloch-Bauer I.,https://gallerix.es/poster/4513-portrait-of-adele-by-gustav-klimt,https://img.gallerix.com/product/google/4513.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4513,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Amarillo,"Arte,Gustav Klimt,Artistas famosos",ES
3233,"Póster Prada Marfa | Moda, Cuadros con texto","Póster con el texto ""Prada Marfa 1837 MI"" en negro sobre fondo blanco.",https://gallerix.es/poster/3233-prada-marfa,https://img.gallerix.com/product/google/3233.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3233,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Moda,Cuadros con texto",ES
2853,"Póster Black Beach | Naturaleza, Blanco y negro",Póster en blanco y negro de la categoría naturaleza con fotografía en el mar junto a una playa negra.,https://gallerix.es/poster/2853-black-beach,https://img.gallerix.com/product/google/2853.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2853,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Naturaleza,Blanco y negro",ES
9853,"Póster Floral Serenity | Plantas y Flores, Pinturas al óleo",Mejore su habitación con este póster vibrante que captura flores coloridas en un jarrón moderno. El fondo verde intenso realza los tonos cálidos de las flores y crea un contraste fascinante.,https://gallerix.es/poster/9853-floral-serenity,https://img.gallerix.com/product/google/9853.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9853,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde/Amarillo,"Plantas y Flores,Pinturas al óleo",ES
6081,"Póster Autumn Walkway | Fotografías, Naturaleza, Otoño",Póster de la categoría naturaleza con una fotografía de un sendero con farolas en un hermoso entorno de parque en colores otoñales.,https://gallerix.es/poster/6081-autumn-walkway,https://img.gallerix.com/product/google/6081.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6081,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rojo/Amarillo,"Fotografías,Naturaleza,Otoño",ES
7508,Póster Estádio do Maracanã Vintage Sketch 01 EN | Bocetos del estadio,"Estádio do Maracanã, ubicado en Río de Janeiro, Brasil, es uno de los estadios de fútbol más emblemáticos del mundo. Inaugurado en 1950 para albergar la Copa Mundial de la FIFA, tiene una capacidad para alrededor de 73.000 asientos. Conocido por su atmósfera vibrante y su importancia histórica, Maracaná ha sido sede de numerosos eventos memorables, incluidas dos finales de la Copa del Mundo en 1950 y 2014. El estadio cuenta con instalaciones modernas luego de extensas renovaciones, lo que garantiza una experiencia de primer nivel para los espectadores. Maracaná no es sólo un símbolo del fútbol brasileño, sino también un hito para los deportes internacionales, y con frecuencia alberga importantes conciertos y eventos culturales.",https://gallerix.es/poster/7508-estadio-do-maracana-vintage-sketch-01-en,https://img.gallerix.com/product/google/7508.jpg,14.90 EUR,,in stock,new,Gallerix,7508,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,,Bocetos del estadio,ES
7856,"Póster A Bunnys First Bloom | Animales, Pinturas al óleo, Fiestas festivas, Pascua","Llena tu hogar con el encanto de la primavera con este precioso póster que muestra un simpático conejo oliendo con curiosidad un narciso. Con suaves tonos pastel y una luz cálida, la imagen captura la inocente belleza y la alegría de la naturaleza. Perfecto para crear una atmósfera acogedora y tranquila, este póster es una celebración de la vitalidad de la primavera y los pequeños momentos que nos hacen sonreír.",https://gallerix.es/poster/7856-a-bunnys-first-bloom,https://img.gallerix.com/product/google/7856.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7856,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Verde/Amarillo,"Animales,Pinturas al óleo,Fiestas festivas,Pascua",ES
9601,Póster Whispers Of The Page | Acuarela,"Este elegante cartel captura un momento tranquilo de lectura absorta. Sobre un fondo rojo intenso y cálido se encuentra una mujer con un vestido de rayas rojas y blancas, con un libro en sus manos. Las líneas suaves y los tonos terrosos crean un ambiente armonioso y tranquilo.",https://gallerix.es/poster/9601-whispers-of-the-page,https://img.gallerix.com/product/google/9601.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9601,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rojo/Amarillo,Acuarela,ES
3554,"Póster Cabin In The Alps | Naturaleza, Navidad, Invierno, Fiestas festivas",Póster de la categoría Naturaleza con bellas fotografías de paisajes nevados en los Alpes. La vista desde la cabaña con los picos nevados de fondo es adorable.,https://gallerix.es/poster/3554-cabin-in-the-alps,https://img.gallerix.com/product/google/3554.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3554,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Beige,"Naturaleza,Navidad,Invierno,Fiestas festivas",ES
8390,Póster Mops By Carl Reichert | Artistas famosos,Publicación de la categoría artistas famosos con el cuadro &quot;Pug&quot; del artista austriaco Carl Reichert del año 1989.,https://gallerix.es/poster/8390-mops-by-carl-reichert,https://img.gallerix.com/product/google/8390.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8390,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige/Rojo,Artistas famosos,ES
3754,Póster Astronaut | Niños,"Póster infantil con una fotografía asombrosa de un astronauta sosteniendo el planeta Marte, de color rojo óxido, con el espacio al fondo. Este póster es genial en la habitación de los niños.",https://gallerix.es/poster/3754-astronaut,https://img.gallerix.com/product/google/3754.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3754,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,,Niños,ES
7379,"Póster Sunset Dune Pathway | Naturaleza, Verano","Capture la esencia de la paz y la tranquilidad con este póster inspirador. Un camino de madera conduce a través de dunas de arena hacia una puesta de sol junto al mar, perfecto para crear un ambiente relajante y armonioso en tu hogar. Deja que esta imagen te lleve a una playa tranquila todos los días.",https://gallerix.es/poster/7379-sunset-dune-pathway,https://img.gallerix.com/product/google/7379.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7379,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Beige,"Naturaleza,Verano",ES
6899,"Póster At The Café | Plantas y Flores, Fotografías, Ciudades y Arquitectura",Póster de la categoría Arte fotográfico con una fotografía de una cafetería con flores y una decoración de estilo vintage.,https://gallerix.es/poster/6899-at-the-cafe,https://img.gallerix.com/product/google/6899.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6899,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Rosado/Rojo,"Plantas y Flores,Fotografías,Ciudades y Arquitectura",ES
3186,"Póster Vogue No1 | Moda, Cuadros con texto, Blanco y negro","¡Este póster es imprescindible para cualquiera que ame combinar arte y moda! Con un estilo atrevido, muestra a una modelo con grandes gafas de sol redondas, labios espectaculares y un elegante arreglo floral. El titular &quot;VOGUE&quot; le da a la imagen una sensación de exclusividad y glamour. Perfecto para crear un ambiente sofisticado en tu hogar.",https://gallerix.es/poster/3186-vogue-no1,https://img.gallerix.com/product/google/3186.jpg,14.90 EUR,,in stock,new,Gallerix,3186,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Moda,Cuadros con texto,Blanco y negro",ES
8592,Póster A Ride For Liberty By Eastman Johnson | Artistas famosos,Cartel con el cuadro &quot;Un viaje por la libertad&quot; del artista estadounidense Eastman Johnson de 1862.,https://gallerix.es/poster/8592-a-ride-for-liberty-by-eastman-johnson,https://img.gallerix.com/product/google/8592.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8592,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,Artistas famosos,ES
4969,Póster Céu De Teresópolis By Eliseu Visconti | Artistas famosos,"Póster con el cuadro ""Céu De Teresópolis"" del artista brasileño de origen italiano Eliseu Visconti del año 1929.",https://gallerix.es/poster/4969-ceu-de-teresopolis-by-eliseu-visconti,https://img.gallerix.com/product/google/4969.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4969,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Azul,Artistas famosos,ES
10458,Póster Fluid Symmetry | Abstracto,"Este cartel llama la atención con sus líneas elegantes y onduladas que bailan sobre la superficie en un ritmo armonioso. La paleta de colores monocromática realza su sensación atemporal y moderna. Estos patrones fluidos brindan una sensación de movimiento y calma, perfectos para crear un rincón sofisticado y acogedor en su hogar.",https://gallerix.es/poster/10458-fluid-symmetry,https://img.gallerix.com/product/google/10458.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10458,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,Abstracto,ES
7195,"Póster Monochrome Seascape | Fotografías, Blanco y negro","Póster en blanco y negro con la fotografía de una mujer saltando desde un muelle de madera hacia el mar resplandeciente. La escena simboliza libertad y tranquilidad, un sentimiento que muchos anhelan.",https://gallerix.es/poster/7195-monochrome-seascape,https://img.gallerix.com/product/google/7195.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7195,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Negro/Blanco,"Fotografías,Blanco y negro",ES
3669,"Póster Brooklyn Bridge | Fotografías, Ciudades y Arquitectura, Blanco y negro","Póster en blanco y negro de la categoría ciudades y arquitectura con fotografía en el puente de Brooklyn, Manhattan, Nueva York. El Puente de Brooklyn cruza el East River desde Manhattan hasta Brooklyn y se convirtió en el puente colgante más grande del mundo cuando se completó.",https://gallerix.es/poster/3669-brooklyn-bridge,https://img.gallerix.com/product/google/3669.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3669,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Fotografías,Ciudades y Arquitectura,Blanco y negro",ES
4942,Póster Cottage In The Dunes By Jean-Charles Cazin | Artistas famosos,"Póster con el cuadro ""Cottage In The Dunes"" del artista francés Jean-Charles Cazin del año 1870.",https://gallerix.es/poster/4942-cottage-in-the-dunes-by-jean-charles-cazin,https://img.gallerix.com/product/google/4942.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4942,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Verde/Azul,Artistas famosos,ES
6677,"Póster Black Motorcycle | Fotografías, Blanco y negro, Motores y vehículos",Póster en blanco y negro de la categoría motor con la fotografía de una moto negra.,https://gallerix.es/poster/6677-black-motorcycle,https://img.gallerix.com/product/google/6677.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6677,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Fotografías,Blanco y negro,Motores y vehículos",ES
3864,"Póster Locomotive | Fotografías, Blanco y negro, Vintage y Retro, Motores y vehículos",Póster en blanco y negro con fotografía de una locomotora antigua. El tren se fotografía directamente desde el frente cuando circula sobre los rieles dentro del área de la estación.,https://gallerix.es/poster/3864-locomotive,https://img.gallerix.com/product/google/3864.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3864,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Negro/Blanco,"Fotografías,Blanco y negro,Vintage y Retro,Motores y vehículos",ES
4701,"Póster Botanical Door | Plantas y Flores, Ciudades y Arquitectura, Verano",Póster de la categoría Ciudades y Arquitectura con una fotografía de una hermosa puerta de entrada de Kensington en Londres. La puerta está envuelta en flores y vegetación.,https://gallerix.es/poster/4701-botanical-door,https://img.gallerix.com/product/google/4701.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4701,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rosado,"Plantas y Flores,Ciudades y Arquitectura,Verano",ES
3684,"Póster Retro Old Cars | Fotografías, Vintage y Retro, Motores y vehículos","Póster vintage en formato apaisado con preciosa fotografía retro sobre coches de modelo antiguo, alineados en fila. Autos antiguos clásicos con pintura retro y hermosos colores.",https://gallerix.es/poster/3684-retro-old-cars,https://img.gallerix.com/product/google/3684.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3684,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,,"Fotografías,Vintage y Retro,Motores y vehículos",ES
5513,"Póster Impression Sunrise 1872 By Claude Monet | Claude Monet, Arte, Artistas famosos","Póster de la categoría cuadros de arte con el cuadro ""Impression, Sunrise"" del artista francés Claude Monet del año 1872.",https://gallerix.es/poster/5513-impression-sunrise-1872-by-claude-monet,https://img.gallerix.com/product/google/5513.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5513,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Azul/Rojo,"Claude Monet,Arte,Artistas famosos",ES
9282,"Póster Golden Hour Blossoms | Plantas y Flores, Primavera, Pinturas al óleo, Fiestas festivas, Pascua","Este póster captura el brillo del verano con flores de amapola doradas bañadas por un suave sol. Un homenaje a la belleza de la naturaleza y la sencillez de la vida, donde los colores brillantes y la luz sutil crean una atmósfera cálida y tranquila. Perfecto para darle a su hogar una sensación de energía y armonía: un recordatorio atemporal de los días soleados y los paisajes florecientes.",https://gallerix.es/poster/9282-golden-hour-blossoms,https://img.gallerix.com/product/google/9282.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9282,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Verde/Amarillo,"Plantas y Flores,Primavera,Pinturas al óleo,Fiestas festivas,Pascua",ES
5764,"Póster Lets Have A Glass Of Wine | Cuadros con texto, Cuadros de cocina","Ilustración humorística de una copa de vino con el texto ""Tomemos una copa de vino..."". Este póster es agradable para colgar en la cocina o en la sala de estar.",https://gallerix.es/poster/5764-lets-have-a-glass-of-wine,https://img.gallerix.com/product/google/5764.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5764,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rojo,"Cuadros con texto,Cuadros de cocina",ES
10058,"Póster Mystical Layers | Fiestas festivas, Halloween","Este cartel captura la magia de Halloween con su vívida representación de elementos imaginativos. Una figura con gafas de sol está adornada con libros y un sombrero de bruja a rayas, rodeada de calabazas, calaveras y telarañas.",https://gallerix.es/poster/10058-mystical-layers,https://img.gallerix.com/product/google/10058.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10058,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rosado,"Fiestas festivas,Halloween",ES
5600,"Póster Skiing Downhill | Fotografías, Blanco y negro, Invierno, Deportes y Ejercicio",Poster deportivo con una imagen en blanco y negro de un esquiador bajando la colina en la nieve.,https://gallerix.es/poster/5600-skiing-downhill,https://img.gallerix.com/product/google/5600.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5600,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Negro/Blanco,"Fotografías,Blanco y negro,Invierno,Deportes y Ejercicio",ES
5596,"Póster Snowboarder B&W No3 | Blanco y negro, Deportes y Ejercicio",Poster deportivo con una imagen en blanco y negro de un snowboarder saltando con su snowboard.,https://gallerix.es/poster/5596-snowboarder-bw-no3,https://img.gallerix.com/product/google/5596.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5596,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Negro/Blanco,"Blanco y negro,Deportes y Ejercicio",ES
8795,Póster Parable Of The Wheat And The Tares By Abraham Bloemaert | Artistas famosos,Entrada de la categoría de arte histórico con el cuadro &quot;Parábola del trigo y la cizaña&quot; del artista holandés Abraham Bloemaert del año 1624.,https://gallerix.es/poster/8795-parable-of-the-wheat-and-the-tares-by-abraham-bloemaert,https://img.gallerix.com/product/google/8795.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8795,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige/Azul,Artistas famosos,ES
8370,"Póster Harmony In Frosted Branches | Animales, Invierno","Crea tranquilidad y la belleza de la naturaleza en tu hogar con este elegante póster que representa un pájaro colorido posado en una rama nevada, rodeado de bayas heladas. La composición detallada y los suaves tonos invernales capturan tanto la quietud como la calidez, perfectos para agregar una sensación atemporal y armoniosa a cualquier habitación.",https://gallerix.es/poster/8370-harmony-in-frosted-branches,https://img.gallerix.com/product/google/8370.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8370,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rojo,"Animales,Invierno",ES
8848,Póster Curious By Alfred Stevens | Artistas famosos,Publicación de la categoría arte histórico con el cuadro &quot;Curioso&quot; del artista belga Alfred Stevens.,https://gallerix.es/poster/8848-curious-by-alfred-stevens,https://img.gallerix.com/product/google/8848.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8848,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Amarillo,Artistas famosos,ES
5791,"Póster The Essential Coffee Guide | Cuadros con texto, Cuadros de cocina","The Essential Coffee Guide, póster que encaja perfectamente en la cocina con una guía de café bellamente ilustrada. Aquí encontrará todas las bebidas de café más comunes con nombres e ingredientes enumerados.",https://gallerix.es/poster/5791-the-essential-coffee-guide,https://img.gallerix.com/product/google/5791.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5791,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster,Beige,"Cuadros con texto,Cuadros de cocina",ES
10573,"Póster Sakura No Ue No Hinode Japandi | Arte, Japandi",El cartel llama la atención con un sol rojo intenso que se alza sobre una rama escarpada de flores de sakura. El audaz contraste entre el intenso color del sol y los delicados pétalos crea un equilibrio fascinante.,https://gallerix.es/poster/10573-sakura-no-ue-no-hinode-japandi,https://img.gallerix.com/product/google/10573.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10573,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Rojo,"Arte,Japandi",ES
8033,"Póster Fall In Love Cozy Crochet | Cuadros con texto, Otoño","Este cartel combina sencillez y calidez con su mensaje &quot;Enamórate&quot; formado por letras tejidas a mano en crochet. Los tonos suaves y neutros y la textura táctil dan una sensación de cercanía y cuidado, perfecta para crear un ambiente hogareño y acogedor. Una expresión de amor y comodidad que encaja tanto en el dormitorio, el salón o como un cariñoso detalle en tu hogar.",https://gallerix.es/poster/8033-fall-in-love-cozy-crochet,https://img.gallerix.com/product/google/8033.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8033,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Póster special,Beige,"Cuadros con texto,Otoño",ES
