id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
7720,Poster Villa Park Vintage Sketch 02 EN | Arena-Skizzen,"Villa Park in Birmingham, England, ist die historische Heimat des Aston Villa Football Club. Das 1897 eröffnete Stadion bietet Platz für rund 42.000 Zuschauer. Villa Park ist für seine ikonische Architektur und seine leidenschaftliche Fangemeinde bekannt und bietet ein außergewöhnliches Spielerlebnis. Das Stadion verbindet traditionellen Charme mit modernen Annehmlichkeiten, darunter erstklassige Hospitality-Suiten und moderne Einrichtungen. Im Laufe der Jahre waren in Villa Park zahlreiche denkwürdige Spiele zu sehen, darunter FA-Cup-Halbfinals und internationale Spiele. Es ist nach wie vor ein zentraler Treffpunkt für die Fans von Aston Villa und ein Symbol für das reiche Erbe und die bleibende Bedeutung des Vereins im englischen Fußball.",https://gallerix.de/poster/7720-villa-park-vintage-sketch-02-en,https://img.gallerix.com/product/google/7720.jpg,24.90 EUR,,in stock,new,Gallerix,7720,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arena-Skizzen,DE
10136,Poster Monochrome Presence | Aquarell,"Dieses Poster fällt durch zwei geheimnisvolle Silhouetten im eleganten Schwarz-Weiß-Kontrast auf. Die Figuren stehen dicht beieinander und erzeugen so ein Gefühl von Zusammengehörigkeit und Geheimnis. Durch sein minimalistisches Design passt es perfekt in moderne Innenräume, wo es dem Raum sowohl Tiefe als auch Schlichtheit verleihen kann.",https://gallerix.de/poster/10136-monochrome-presence,https://img.gallerix.com/product/google/10136.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10136,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Aquarell,DE
7308,Poster Christiano Ronaldo Portugal 2022 | Sport und Training,"Schwarz-weißes Poster mit einem Foto des portugiesischen Fußballstars Cristiano Ronaldo bei einem Spiel zwischen Portugal und Uruguay während der FIFA Fußball-Weltmeisterschaft 2022 in Doha, Katar.",https://gallerix.de/poster/7308-christiano-ronaldo-portugal-2022,https://img.gallerix.com/product/google/7308.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7308,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,Sport und Training,DE
5195,"Poster Four Leaf Clovers Luck | Pflanzen, Konzeptionell und Surreal",Poster aus der Kategorie Kunst mit einer Illustration eines Blumentopfes mit einer Pflanze aus vierblättrigem Kleeblatt. Die Illustration symbolisiert Glück.,https://gallerix.de/poster/5195-four-leaf-clovers-luck,https://img.gallerix.com/product/google/5195.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5195,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grün,"Pflanzen,Konzeptionell und Surreal",DE
6062,Poster Dunes By The Ocean | Aquarell,Poster mit einem wunderschönen Naturbild in Aquarell gemalt. Das Motiv stellt eine Landschaft mit Sanddünen am Meer dar.,https://gallerix.de/poster/6062-dunes-by-the-ocean,https://img.gallerix.com/product/google/6062.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6062,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün/Blau,Aquarell,DE
10571,"Poster Sancho Japandi | Kunstposter, Japandi",Dieses Poster fängt einen starken Kontrast zwischen den brandenden Wellen und dem ruhigen Vulkan vor einem intensiv roten Sonnenuntergang ein. Die Details in den wogenden Wolken und dem strahlenden Himmel vermitteln ein Gefühl von Kraft und Ruhe.,https://gallerix.de/poster/10571-sancho-japandi,https://img.gallerix.com/product/google/10571.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10571,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau/Rot,"Kunstposter,Japandi",DE
5207,Poster Time Or Money | Konzeptionell und Surreal,"Poster der Kategorie Kunst mit einer Illustration einer Waage mit einer Uhr in einer Waagschale und Geld in der anderen. Die Illustration symbolisiert die Wichtigkeit und die Schwierigkeit, ein Gleichgewicht zwischen Zeit und Geld herzustellen oder frei zu sein und zu arbeiten.",https://gallerix.de/poster/5207-time-or-money,https://img.gallerix.com/product/google/5207.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5207,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gelb,Konzeptionell und Surreal,DE
6860,Poster UEFA Euro 2024 Football Champions | Sport und Training,Der Spanier Alvaro Morata feiert mit seinen Teamkollegen und der Trophäe nach dem Finale der UEFA Euro 2024 zwischen Spanien und England am 14. Juli 2024 in Berlin.,https://gallerix.de/poster/6860-uefa-euro-2024-football-champions,https://img.gallerix.com/product/google/6860.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6860,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau/Rot,Sport und Training,DE
8391,Poster Portrait Eines Dobermanns By Carl Reichert | Berühmte Künstler,Plakat aus der Kategorie berühmte Künstler mit dem Gemälde „Porträt eines Dobermanns“ des österreichischen Künstlers Carl Reichert aus dem Jahr 1916.,https://gallerix.de/poster/8391-portrait-eines-dobermanns-by-carl-reichert,https://img.gallerix.com/product/google/8391.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8391,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Beige/Blau,Berühmte Künstler,DE
5952,Poster Old Man's Back By Addison Thomas Millar | Berühmte Künstler,Poster aus der Kategorie historische Kunst mit dem Gemälde „Old Man's Back“ des amerikanischen Künstlers Addison Thomas Millar aus dem Jahr 1899.,https://gallerix.de/poster/5952-old-mans-back-by-addison-thomas-millar,https://img.gallerix.com/product/google/5952.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5952,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,Berühmte Künstler,DE
5052,Poster Boho Abstract No2 | Abstrakte,Poster mit einer abstrakten Illustration in gedeckten Brauntönen vor einem hellsandfarbenen Hintergrund.,https://gallerix.de/poster/5052-boho-abstract-no2,https://img.gallerix.com/product/google/5052.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5052,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Abstrakte,DE
4009,Poster Head In Clouds | Konzeptionell und Surreal,"Abstraktes Poster mit einem Gemälde eines Mannes in einem burgunderfarbenen Anzug und Hut, dessen Gesicht in Wolken verborgen ist. Das Gemälde basiert auf einem surrealistischen Konzept.",https://gallerix.de/poster/4009-head-in-clouds,https://img.gallerix.com/product/google/4009.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4009,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rot,Konzeptionell und Surreal,DE
5721,"Poster Head Of Buddha By Reijer Stolk | Kunstposter, Berühmte Künstler",Poster aus der Kategorie Japandi mit einem Gemälde „Head Of Buddha“ des niederländischen Künstlers Reijer Johan Antonie Stolk.,https://gallerix.de/poster/5721-head-of-buddha-by-reijer-stolk,https://img.gallerix.com/product/google/5721.jpg,24.90 EUR,19.92 EUR,in stock,new,Gallerix,5721,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Gelb,"Kunstposter,Berühmte Künstler",DE
4298,"Poster Bag End | Naturbilder, Sommer","Poster aus der Kategorie Natur mit einem Foto von Bilbo Baggins Heimat Bag End, das für die Filmtrilogien Herr der Ringe und Der Hobbit in Neuseeland erstellt wurde.",https://gallerix.de/poster/4298-bag-end,https://img.gallerix.com/product/google/4298.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4298,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Gelb,"Naturbilder,Sommer",DE
10598,"Poster Tancho-Zuru Japandi | Kunstposter, Japandi",Das Poster zeigt einen eleganten Kranich auf einem Ast vor einem bezaubernden goldenen Sonnenuntergang. Die weichen Wolken und die intensive Farbpalette vermitteln einen meditativen Eindruck. Der anmutige Vogel in Kombination mit dem weiten Himmel unterstreicht Bewegung und Stille.,https://gallerix.de/poster/10598-tancho-zuru-japandi,https://img.gallerix.com/product/google/10598.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10598,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Gelb,"Kunstposter,Japandi",DE
5404,Poster White Horse Landscape | Tiere,Poster aus der Kategorie Tiere mit der Fotografie eines weißen Pferdes in einer wunderschönen Umgebung am Strand.,https://gallerix.de/poster/5404-white-horse-landscape,https://img.gallerix.com/product/google/5404.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,5404,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Weiß,Tiere,DE
8774,"Poster Ivory Sparkle Christmas Decor | Weihnachten, Feiertage","Dieses Poster vermittelt den raffinierten Charme von Weihnachten mit einer Nahaufnahme von zwei eleganten Kugeln in sanften, frostigen Tönen, die an einem schneebedeckten Ast hängen. Mit ihrer schillernden Oberfläche und dem dezenten Glanz erzeugen die Dekorationen ein zeitloses Gefühl von Festlichkeit und Stil. Dieses Bild ist perfekt, um die weihnachtliche Atmosphäre in Ihrem Zuhause zu verstärken. Es strahlt sowohl Wärme als auch Eleganz aus – eine Hommage an die schönsten Details von Weihnachten.",https://gallerix.de/poster/8774-ivory-sparkle-christmas-decor,https://img.gallerix.com/product/google/8774.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8774,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Grün,"Weihnachten,Feiertage",DE
2627,Poster Magnolia Flower | Pflanzen,Poster aus der Kategorie Botanik mit einem schönen Foto auf einem Zweig mit Blüten von Magnolia.,https://gallerix.de/poster/2627-magnolia-flower,https://img.gallerix.com/product/google/2627.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2627,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,Pflanzen,DE
5077,Poster Portrait Of Vincent Van Gogh By John Peter Russell | Berühmte Künstler,"Poster mit dem Gemälde „Vincent Van Gogh“ des australischen Künstlers John Peter Russell aus dem Jahr 1888. John Peter Russell ist bekannt für seine impressionistischen Gemälde. Er wurde 1863 in Darlinghurst, Sydney, geboren und widmete den größten Teil seines Lebens der Kunst. Er studierte im Alter von sieben Jahren Zeichnen und begann dann mit 14 Jahren Kunst zu studieren. Russell studierte zunächst an der Royal Art Society of New South Wales, bevor er nach Europa zog, um seine Ausbildung fortzusetzen. Während seiner Jahre in Europa erforschte er verschiedene Stile und Techniken, darunter Impressionismus, Pointillismus und Fauvismus. Sein größter Einblick kam von Paul Cézanne, den Russell 1884 in Paris kennenlernte. Ihre Freundschaft beeinflusste Russells künstlerischen Ausdruck stark.",https://gallerix.de/poster/5077-portrait-of-vincent-van-gogh-by-john-peter-russell,https://img.gallerix.com/product/google/5077.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5077,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berühmte Künstler,DE
9476,"Poster Witchs Window | Feiertage, Halloween","Dieses Poster fängt einen magischen Moment ein, in dem eine Hexe in einem orangefarbenen Kleid und Hut neben einem großen Fenster liest, umgeben von schwarzen Katzen. Im Hintergrund ist die Skyline der Stadt sichtbar, was ein Gefühl stiller Verzauberung vermittelt.",https://gallerix.de/poster/9476-witchs-window,https://img.gallerix.com/product/google/9476.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9476,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gelb,"Feiertage,Halloween",DE
3832,"Poster Torii Gate | Fotokunst, Naturbilder, Schwarz-Weiß","Schwarz-weißes Poster aus der Kategorie Fotokunst und Natur mit Fotografie auf einem im Wasser stehenden Torii (Tor) mit Bergen im Hintergrund. Torii ist ein Element der japanischen Architektur, das oft verwendet wird, um heilige Bereiche zu definieren.",https://gallerix.de/poster/3832-torii-gate,https://img.gallerix.com/product/google/3832.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3832,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Fotokunst,Naturbilder,Schwarz-Weiß",DE
7899,Poster The Naked Truth | Abstrakte,"Das Plakat „La vérité nue“ fängt einen poetischen und symbolischen Ausdruck der Nacktheit der Wahrheit ein. Vor einem zartblauen Hintergrund sehen wir eine stilisierte Zeichnung des Rückens einer Frau, völlig natürlich und schmucklos. Ihr Körper ist in einem klassischen Kunststil dargestellt, bei dem Linien und Schatten ein zeitloses Gefühl vermitteln. Hinter ihr befindet sich eine dezent gezeichnete Rose, die den romantischen Ton verstärkt. Dieses minimalistische und elegante Poster vermittelt eine starke Botschaft der Selbstakzeptanz und Authentizität, perfekt für alle, die Kunst mit Tiefe und Bedeutung schätzen.",https://gallerix.de/poster/7899-the-naked-truth,https://img.gallerix.com/product/google/7899.jpg,11.92 EUR,,in stock,new,Gallerix,7899,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,Abstrakte,DE
4974,Poster View Of The Königssee And The Untersberg By Josef von Schlögl | Berühmte Künstler,Poster mit dem Gemälde „Blick auf den Königssee und den Untersberg“ des österreichischen Künstlers Josef von Schlögl aus dem Jahr 1900.,https://gallerix.de/poster/4974-view-of-the-konigssee-and-the-untersberg-by-josef-von-schlogl,https://img.gallerix.com/product/google/4974.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4974,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grün,Berühmte Künstler,DE
5430,"Poster La Banane | Grafische, Küchenposter",Poster mit einer Illustration einer gelben Banane im Vintage-Stil vor hellem Hintergrund.,https://gallerix.de/poster/5430-la-banane,https://img.gallerix.com/product/google/5430.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5430,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Gelb,"Grafische,Küchenposter",DE
2814,"Poster Miami | Städte und Architektur, Schwarz-Weiß","Schwarz-Weiß-Poster mit Fotografien aus Miami, Florida. Der Text „Miami“ wird als Überschrift mit der Unterüberschrift „The United States“ geschrieben.",https://gallerix.de/poster/2814-miami,https://img.gallerix.com/product/google/2814.jpg,11.92 EUR,,in stock,new,Gallerix,2814,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Städte und Architektur,Schwarz-Weiß",DE
10567,"Poster Yama No Tani Japandi | Kunstposter, Japandi","Dieses Poster fällt mit seiner herrlichen Berglandschaft, in der eine strahlend rote Sonne hoch am Himmel ein Gefühl von Geheimnis und Ruhe erzeugt, sofort ins Auge. Der Nebel, der zwischen den mächtigen Bergen hindurchzieht, verleiht eine traumhafte Atmosphäre und nimmt den Betrachter mit auf eine Reise durch die Wunder der Natur.",https://gallerix.de/poster/10567-yama-no-tani-japandi,https://img.gallerix.com/product/google/10567.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10567,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rot,"Kunstposter,Japandi",DE
7026,"Poster Impression III By Wassily Kandinsky | Kunstposter, Berühmte Künstler",Poster aus der Kategorie Kunstgemälde mit dem Gemälde „Impression III“ von Wassily Kandinsky aus dem Jahr 1911.,https://gallerix.de/poster/7026-impression-iii-by-wassily-kandinsky,https://img.gallerix.com/product/google/7026.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7026,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gelb,"Kunstposter,Berühmte Künstler",DE
10595,"Poster Tokyo Japandi No1 | Kunstposter, Japandi","Dieses Poster fällt durch eine mächtige Welle auf, die auf eine riesige rote Sonne zurollt, eingerahmt von Wolken und kahlen Bäumen. Die kraftvolle Szene vermittelt die dramatische Natur Japans und die pulsierende Energie der Stadt.",https://gallerix.de/poster/10595-tokyo-japandi-no1,https://img.gallerix.com/product/google/10595.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10595,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rot,"Kunstposter,Japandi",DE
8720,"Poster Winters Embrace | Tiere, Winter","Erleben Sie die Schönheit und Kraft der Arktis mit diesem beeindruckenden Poster. Das Bild zeigt einen majestätischen Eisbären, der aufrecht in der schneebedeckten Landschaft steht, ein Symbol für Stärke und Charme in einer der entlegensten Gegenden der Welt. Perfekt für alle, die sich mit der friedlichen Präsenz der arktischen Wildnis umgeben möchten. Eine Hommage an die Hüter der nördlichen Wildnis und die erstaunlichen Überlebenden der Natur.",https://gallerix.de/poster/8720-winters-embrace,https://img.gallerix.com/product/google/8720.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8720,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Weiß,"Tiere,Winter",DE
4927,Poster Landskab Fra Bærum By Harriet Backer | Berühmte Künstler,Poster mit dem Gemälde „Landschaft von Bærum“ der norwegischen Künstlerin Harriet Backer aus dem Jahr 1890.,https://gallerix.de/poster/4927-landskab-fra-baerum-by-harriet-backer,https://img.gallerix.com/product/google/4927.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4927,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,Berühmte Künstler,DE
2747,Poster Pink Lips | Mode,Poster aus der Kategorie Mode mit Fotografie auf einem weiblichen Gesicht mit schönen Lippen und schönem Lippenstift in rosa Farbton.,https://gallerix.de/poster/2747-pink-lips,https://img.gallerix.com/product/google/2747.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,2747,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,Mode,DE
3381,"Poster Lake At Sunrise | Naturbilder, Frühling",Poster aus der Kategorie Natur mit einer schönen Fotografie eines Laubbaums in einem Laubwald an einem See. Bei Sonnenaufgang ist der Morgennebel noch dicht.,https://gallerix.de/poster/3381-lake-at-sunrise,https://img.gallerix.com/product/google/3381.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3381,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blau/Gelb,"Naturbilder,Frühling",DE
8849,Poster La Boule Argentée By Alfred Stevens | Berühmte Künstler,Beitrag aus der Kategorie historische Kunst mit dem Gemälde „La Boule Argentée“ des belgischen Künstlers Alfred Stevens.,https://gallerix.de/poster/8849-la-boule-argentee-by-alfred-stevens,https://img.gallerix.com/product/google/8849.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8849,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,Berühmte Künstler,DE
4280,"Poster Muhammad Ali | Ikonische Fotos, Schwarz-Weiß, Sport und Training","Poster mit Muhammad Ali (Cassius Clay) in seinem ersten Match gegen Sonny Liston 1964. Das Foto hat eine körnige Struktur, die dem Bild einen zeitgenössischen Vintage-Look verleiht.",https://gallerix.de/poster/4280-muhammad-ali,https://img.gallerix.com/product/google/4280.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4280,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Ikonische Fotos,Schwarz-Weiß,Sport und Training",DE
4946,Poster Solnedgang Over Brovandene Ved Skagen By Michael Ancher | Berühmte Künstler,"Plakat mit dem Gemälde ""Sonnenuntergang über dem Brückenwasser bei Skagen"" des dänischen Künstlers Michael Ancher (1849-1927).",https://gallerix.de/poster/4946-solnedgang-over-brovandene-ved-skagen-by-michael-ancher,https://img.gallerix.com/product/google/4946.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4946,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rot,Berühmte Künstler,DE
10183,Poster Ebony Waves | Aquarell,"Ein fesselndes Poster, das mit seiner geheimnisvollen Silhouette, umgeben von wellenförmigen schwarzen Streifen, die über ein Lichtfeld tanzen, ins Auge fällt. Das abstrakte Motiv erzeugt ein Gefühl von Bewegung und stilvoller Eleganz und unterstreicht eine kreative Atmosphäre.",https://gallerix.de/poster/10183-ebony-waves,https://img.gallerix.com/product/google/10183.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10183,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,Aquarell,DE
8277,Poster Ecce Homo By Bartolome Esteban Murillo | Berühmte Künstler,Artikel aus der Kategorie berühmte Künstler mit dem Gemälde „Ecce Homo“ des spanischen Künstlers Bartolome Esteban Murillo aus den Jahren 1672-1678.,https://gallerix.de/poster/8277-ecce-homo-by-bartolome-esteban-murillo,https://img.gallerix.com/product/google/8277.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8277,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Rot,Berühmte Künstler,DE
6383,"Poster Christmas Time No2 | Weihnachten, Feiertage",Poster aus unserer Weihnachtskollektion mit einem Foto von schneebedeckten Weihnachtsgeschenken auf einer Treppe vor einer Tür in einer wunderschönen Umgebung.,https://gallerix.de/poster/6383-christmas-time-no2,https://img.gallerix.com/product/google/6383.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6383,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grün/Rot,"Weihnachten,Feiertage",DE
8792,"Poster Vintage Christmas on Wheels | Fotokunst, Weihnachten, Feiertage","Hier ist ein Poster, das Winterzauber und Nostalgie einfängt! Eine klassische weiße Volksblase steht auf einer schneebedeckten Waldstraße mit einer Ladung Weihnachtsgeschenke, Brennholz und einem grünen Weihnachtsbaum auf dem Dach. Mit einer perfekten Balance aus Vintage-Feeling und Winterromantik erzeugt das Bild ein Gefühl von Abenteuer und Wärme. Dieses Poster ist ideal, um eine gemütliche Atmosphäre im Zuhause zu schaffen und bezaubernde Weihnachtserinnerungen in einer verschneiten Landschaft in Erinnerung zu rufen.",https://gallerix.de/poster/8792-vintage-christmas-on-wheels,https://img.gallerix.com/product/google/8792.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8792,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Grün,"Fotokunst,Weihnachten,Feiertage",DE
5609,"Poster Retro Porsche 911 Green | Fotokunst, Vintage, Motoren und Fahrzeuge",Vintage Poster mit einem Bild eines grünen Porsche 911 vor grünem Hintergrund.,https://gallerix.de/poster/5609-retro-porsche-911-green,https://img.gallerix.com/product/google/5609.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5609,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grün,"Fotokunst,Vintage,Motoren und Fahrzeuge",DE
10720,"Poster Côte De Provence 7 By Paul Klee | Kunstposter, Berühmte Künstler",Poster aus der Kategorie Kunstdrucke mit dem Gemälde „Côte De Provence 7“ des deutsch-schweizerischen Künstlers Paul Klee aus dem Jahr 1927.,https://gallerix.de/poster/10720-cote-de-provence-7-by-paul-klee,https://img.gallerix.com/product/google/10720.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10720,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Kunstposter,Berühmte Künstler",DE
6934,"Poster Olive Tree Mediterranean Setting No2 | Pflanzen, Fotokunst",Poster aus der Kategorie Fotokunst mit einem wunderschönen Bild eines Olivenbaums in einem Topf in einem Innenhof in mediterraner Umgebung.,https://gallerix.de/poster/6934-olive-tree-mediterranean-setting-no2,https://img.gallerix.com/product/google/6934.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6934,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Grün,"Pflanzen,Fotokunst",DE
8782,"Poster Vintage Train Winter Wonderland | Weihnachten, Winter, Feiertage","Dieses Poster zeigt eine klassische Dampflokomotive, die durch eine verschneite Landschaft tuckert, umgeben von frostigen Bäumen und Winterlichtern. Mit seiner Rauchwolke und den roten Waggons vermittelt der Zug ein Gefühl von Nostalgie und Abenteuer, perfekt, um Winterstimmung und Magie in Ihrem Zuhause zu verbreiten. Ein Bild, das an Kindheitsmärchen und den zeitlosen Charme einer Reise durch die wunderschöne Winternatur erinnert.",https://gallerix.de/poster/8782-vintage-train-winter-wonderland,https://img.gallerix.com/product/google/8782.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8782,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blau,"Weihnachten,Winter,Feiertage",DE
4941,Poster The Islands Of Loch Maree By Alfred De Bréanski | Berühmte Künstler,"Poster mit dem Gemälde ""The Islands Of Loch Maree"" des britischen Künstlers Alfred De Bréanski aus dem Jahr 1870.",https://gallerix.de/poster/4941-the-islands-of-loch-maree-by-alfred-de-breanski,https://img.gallerix.com/product/google/4941.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4941,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,Berühmte Künstler,DE
4805,"Poster The White Mare II By August Strindberg | Berühmte Künstler, August Strindberg","Poster mit dem Gemälde „Die weiße Stute II“ des schwedischen Künstlers August Strindberg. Das Motiv zeigt ein Seezeichen, das auf einer Klippe in den Stockholmer Schären am südlichen Eingang steht.",https://gallerix.de/poster/4805-the-white-mare-ii-by-august-strindberg,https://img.gallerix.com/product/google/4805.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4805,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,"Berühmte Künstler,August Strindberg",DE
4901,"Poster Christmas Tree Line Art | Weihnachten, Feiertage",Poster aus der Kategorie Winter und Weihnachten mit einer abstrakten Illustration eines Weihnachtsbaums in Schwarz vor einem hellsandfarbenen Hintergrund.,https://gallerix.de/poster/4901-christmas-tree-line-art,https://img.gallerix.com/product/google/4901.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4901,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Weihnachten,Feiertage",DE
7231,Poster A Portrait Of Sunshine | Kinderposter,"Poster mit einem Aquarellgemälde, das eine lächelnde Sonne einfängt, die vor Wärme und Freude strahlt und von einer Aura aus hellen, warmen Strahlen umgeben ist. Sein schlichtes und charmantes Design vermittelt sofort ein Gefühl von Wohlbefinden und Optimismus.",https://gallerix.de/poster/7231-a-portrait-of-sunshine,https://img.gallerix.com/product/google/7231.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7231,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Gelb,Kinderposter,DE
2575,Poster Zen Circle Pattern | Abstrakte,"Poster mit Zen-Kreis-Muster in Sandfarbe. Dieses Poster hat ein einfaches, aber ruhiges Design.",https://gallerix.de/poster/2575-zen-circle-pattern,https://img.gallerix.com/product/google/2575.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2575,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Abstrakte,DE
