id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
7897,Plakat A Fat And Happy Life | Abstrakcyjna,"Plakat zatytułowany „Une vie Grasse et heureuse” zawiera minimalistyczną i elegancką ilustrację przedstawiającą nagą kobietę w pewnej siebie pozie, w towarzystwie stylizowanej świni w tle. Delikatna, jasna paleta kolorów i poetycki tekst na dole tworzą spokojną i zrelaksowaną atmosferę. Obraz rzuca wyzwanie normom ciała i celebruje wolność życia w zgodzie ze sobą, niezależnie od oczekiwań społeczeństwa. To wizualna celebracja samoakceptacji i pozytywnego nastawienia do ciała, z humorystycznym i uroczym wydźwiękiem.",https://gallerix.pl/plakat/7897-a-fat-and-happy-life,https://img.gallerix.com/product/google/7897.jpg,89.00 PLN,71.20 PLN,in stock,new,Gallerix,7897,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Żółty,Abstrakcyjna,PL
4113,Plakat Ice Cream Moose | Dla dzieci,"Plakat dla dzieci do pokoju dziecięcego z kategorii obrazów dla dzieci ze słodkim obrazem łosia jedzącego lody na jasnym, piaskowym tle.",https://gallerix.pl/plakat/4113-ice-cream-moose,https://img.gallerix.com/product/google/4113.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,4113,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Dla dzieci,PL
5787,"Plakat Espresso Coffee No4 | Fotografia, Do kuchni",Plakat z kategorii fotografia artystyczna i kuchnia z pięknym zdjęciem filiżanek do kawy w ekspresie. Ten obraz w pięknych odcieniach brązu szczególnie dobrze prezentuje się w kuchni.,https://gallerix.pl/plakat/5787-espresso-coffee-no4,https://img.gallerix.com/product/google/5787.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5787,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,"Fotografia,Do kuchni",PL
6089,"Plakat Rowing Boat In Autumn | Natura, Jesień, Akwarela",Plakat z akwarelą przedstawiającą łódź wiosłową na jeziorze w pięknej jesiennej scenerii z lasem i mgłą.,https://gallerix.pl/plakat/6089-rowing-boat-in-autumn,https://img.gallerix.com/product/google/6089.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6089,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czerwony,"Natura,Jesień,Akwarela",PL
7333,Plakat Kylian Mbappé World Cup 2022 No1 | Sport i Trening,"Plakat ze zdjęciem Kyliana Mbappé, który strzelił gola 2:2 podczas finału Mistrzostw Świata FIFA przeciwko Argentynie w Doha w Katarze w 2022 roku.",https://gallerix.pl/plakat/7333-kylian-mbappe-world-cup-2022-no1,https://img.gallerix.com/product/google/7333.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7333,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony/Niebieski,Sport i Trening,PL
6738,"Plakat The Gardens Hidden Passage | Botanika, Obrazy olejne, Święta sezonowe, Wielkanoc","Poczuj spokój i piękno tego czarującego plakatu. Utwardzony chodnik wije się przez kwitnący ogród pełen żywych kwiatów i bujnych drzew, skąpany w delikatnym świetle. Ta harmonijna scena oddaje wrażenie tajemniczego ogrodu, idealnego do stworzenia atmosfery spokoju i naturalnego uroku w domu lub gabinecie.",https://gallerix.pl/plakat/6738-the-gardens-hidden-passage,https://img.gallerix.com/product/google/6738.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6738,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony/Niebieski/Czerwony,"Botanika,Obrazy olejne,Święta sezonowe,Wielkanoc",PL
4729,"Plakat Autumn By Carl Larsson | Znany artysta, Jesień",Plakat z akwarelą Jesień autorstwa Carla Larssona z 1884 roku. Obraz przedstawia kobietę w sukni z XVIII wieku. Carl Larsson jest jednym z najbardziej lubianych szwedzkich artystów. Znany jest z akwareli idyllicznego życia rodzinnego.,https://gallerix.pl/plakat/4729-autumn-by-carl-larsson,https://img.gallerix.com/product/google/4729.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4729,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Różowy,"Znany artysta,Jesień",PL
4853,"Plakat Time Of The Year | Świąteczna, Święta sezonowe","Plakat z tekstem z kategorii zima i Boże Narodzenie. Na plakacie znajduje się napis „It's the Most Wonderful Time of the Year"".",https://gallerix.pl/plakat/4853-time-of-the-year,https://img.gallerix.com/product/google/4853.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,4853,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy,"Świąteczna,Święta sezonowe",PL
8605,Plakat Street Singer By Edouard Manet | Znany artysta,Plakat z obrazem „Śpiewak uliczny” francuskiego artysty Édouarda Maneta z 1862 roku.,https://gallerix.pl/plakat/8605-street-singer-by-edouard-manet,https://img.gallerix.com/product/google/8605.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8605,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
4212,"Plakat Birds At Cape Cod | Natura, Lato",Plakat z kategorii przyroda ze zdjęciem w drodze na plażę z morzem i latającymi ptakami w tle.,https://gallerix.pl/plakat/4212-birds-at-cape-cod,https://img.gallerix.com/product/google/4212.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4212,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Żółty,"Natura,Lato",PL
7762,Plakat Mountain Village Escape | Natura,"Ten plakat oddaje idylliczne piękno małej górskiej wioski, gdzie brukowana droga wije się obok rustykalnego budynku porośniętego zielenią. Ścianę zdobi staromodna latarnia, podczas gdy w tle wznoszą się bujne drzewa i góry, tworząc poczucie spokoju i ponadczasowości. Ciepłe kamienie i zielone drzwi podkreślają uroczą atmosferę, przypominającą relaksujący spacer po malowniczej, wiejskiej okolicy. Idealny, aby dodać poczucie naturalnego piękna i spokoju do Twojego domu.",https://gallerix.pl/plakat/7762-mountain-village-escape,https://img.gallerix.com/product/google/7762.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7762,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy/Zielony,Natura,PL
3012,"Plakat Bouquet BW | Botanika, Fotografia, Czarno-białe",Czarno-biały plakat ze zdjęciem kobiety trzymającej przed sobą bukiet kwiatów. Fajny i stylowy plakat z kategorii fotoart.,https://gallerix.pl/plakat/3012-bouquet-bw,https://img.gallerix.com/product/google/3012.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,3012,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,"Botanika,Fotografia,Czarno-białe",PL
10123,Plakat Monochrome Grace | Akwarela,"Na plakacie widnieje elegancka sylwetka w szerokie, czarno-białe paski, które wywołują hipnotyczne wrażenie ruchu i tajemniczości. Kontrastująca prostota kolorów podkreśla wdzięczny i marzycielski wygląd postaci.",https://gallerix.pl/plakat/10123-monochrome-grace,https://img.gallerix.com/product/google/10123.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10123,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Akwarela,PL
p1003,Plakat Narodzin Birth Poster Original 1 Jasnoróżowy,"Plakat Narodzin Birth Poster Original 1 Jasnoróżowy ž Gallerix. Narodziny dziecka to najwspanialszy moment w życiu wszystkich rodziców. Dzięki danym osobowym, unikalnym szkicom i możliwości dostosowania projektu plakatu z narodzinami możesz stworzyć własne arcydzieło, aby zapamiętać, jak małe było Twoje dziecko, gdy spotkałeś się po raz pierwszy. Drukujemy nasze plakaty narodziny na starannie dobranym półmatowym papierze wysokiej jakości o gramaturze 240 g/m2, opracowanym specjalnie do fotorealistycznych plakatów i wydruków. Wszystkie plakaty z narodzinami są również ręcznie wytłoczone naszą unikalną pieczęcią, która nadaje nadrukowi ekskluzywny charakter i wygląd.",https://gallerix.pl/plakat-narodzin/item/5,https://gallerix.pl/img/babyart-thumbs-google/BA_Pink.jpg,199.00 PLN,131.54 PLN,in stock,new,,part1003,500044,Plakat Narodzin,,,PL
5009,Plakat Buurtje In Rijswijk Bij Den Haag By George Hendrik Breitner | Znany artysta,"Plakat z obrazem ""Buurtje In Rijswijk Bij Den Haag"" autorstwa angielskiego artysty George'a Hendrika Breitnera (1857-1923).",https://gallerix.pl/plakat/5009-buurtje-in-rijswijk-bij-den-haag-by-george-hendrik-breitner,https://img.gallerix.com/product/google/5009.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5009,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,,Znany artysta,PL
2984,"Plakat Yosemite Valley | Natura, Jesień",Plakat z kategorii natura ze zdjęciem z ciemnego lasu ze słońcem świecącym między drzewami. Zdjęcie zostało zrobione w dolinie Yosemite w USA.,https://gallerix.pl/plakat/2984-yosemite-valley,https://img.gallerix.com/product/google/2984.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,2984,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,"Natura,Jesień",PL
7383,"Plakat Vernazza Coastal Colors | Fotografia, Miasta i architektura","Uchwyć esencję włoskiej radości życia dzięki temu kolorowemu plakatowi. Pastelowe domy nad morzem, słoneczne dni i urokliwe alejki tworzą tętniącą życiem atmosferę. Idealny do przekształcenia domu w radosne i inspirujące miejsce.",https://gallerix.pl/plakat/7383-vernazza-coastal-colors,https://img.gallerix.com/product/google/7383.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7383,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,,"Fotografia,Miasta i architektura",PL
10728,"Plakat Graffiti For Non-Violence | Sztuka, Obrazy olejne, Non-Violence Collection","Graffiti For Non-Violence przekształca głosy miasta w sztukę. Ikoniczny zawiązany rewolwer eksploduje kolorem i formą pośród miejskiego chaosu komunikatów: LOVE, NYC, DREAM. Ekspresja uliczna spotyka się z przesłaniem miłości w wezwaniu do pozytywnej zmiany poprzez kreatywność.To dzieło to list miłosny do wolności, życzliwości, prawa do wyrażania siebie i siły wspólnej nadziei. Głośne, buntownicze i pełne koloru.Ten plakat jest częścią kolekcji Non-Violence Collection, a każdy zakup wspiera ważną misję The Non-Violence Project w zapobieganiu przemocy.",https://gallerix.pl/plakat/10728-graffiti-for-non-violence,https://img.gallerix.com/product/google/10728.jpg,99.00 PLN,,in stock,new,Gallerix,10728,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czerwony,"Sztuka,Obrazy olejne,Non-Violence Collection",PL
3561,"Plakat Rustic No1 | Abstrakcyjna, Akwarela","Abstrakcyjny plakat z obrazem w kolorze czarnym na tle koloru piasku. Piękny motyw artystyczny o zrównoważonych kolorach, który pasuje do większości stylów wnętrz.",https://gallerix.pl/plakat/3561-rustic-no1,https://img.gallerix.com/product/google/3561.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,3561,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,"Abstrakcyjna,Akwarela",PL
8541,"Plakat Butterflies Path Of Serenity | Lato, Obrazy olejne, Święta sezonowe, Wielkanoc","Na plakacie widać magiczną polanę w lesie, gdzie motyle tańczą w złotym świetle słońca nad krętą ścieżką. Otoczony polnymi kwiatami i bujnymi drzewami motyw wywołuje poczucie spokoju, wolności i czaru.",https://gallerix.pl/plakat/8541-butterflies-path-of-serenity,https://img.gallerix.com/product/google/8541.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8541,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony/Żółty,"Lato,Obrazy olejne,Święta sezonowe,Wielkanoc",PL
5005,Plakat Boulevard Of Poplars Near Plankenberg By Emil Jakob Schindler | Znany artysta,"Plakat z obrazem ""Boulevard Of Poplars Near Plankenberg"" autorstwa austriackiego artysty Emila Jakoba Schindlera z 1890 roku.",https://gallerix.pl/plakat/5005-boulevard-of-poplars-near-plankenberg-by-emil-jakob-schindler,https://img.gallerix.com/product/google/5005.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5005,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
6685,"Plakat Porsche 911 Carrera Street View | Moda, Fotografia, Silniki i pojazdy",Plakat z kategorii moda i motoryzacja z wizerunkiem Porsche 911 Carrera 4s zaparkowanego przed luksusowymi sklepami odzieżowymi w chłodnej miejskiej scenerii.,https://gallerix.pl/plakat/6685-porsche-911-carrera-street-view,https://img.gallerix.com/product/google/6685.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6685,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Szary/Żółty,"Moda,Fotografia,Silniki i pojazdy",PL
7896,Plakat The Last Dance | Abstrakcyjna,"Ten minimalistyczny plakat zatytułowany „La Dernière Danse” zawiera elegancką ilustrację przedstawiającą dwie splecione postacie wykonujące swój ostatni taniec. Miękkie linie stwarzają wrażenie ruchu i głębi, a stonowane brzoskwiniowe tło podkreśla romantyczny i senny nastrój. W prawym dolnym rogu widoczna Wieża Eiffla, co nadaje paryski akcent i poetycki charakter. Idealny dla tych, którzy cenią sztukę współczesną i minimalistyczną, ten utwór oddaje esencję emocjonalnego pożegnania.",https://gallerix.pl/plakat/7896-the-last-dance,https://img.gallerix.com/product/google/7896.jpg,89.00 PLN,71.20 PLN,in stock,new,Gallerix,7896,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Różowy,Abstrakcyjna,PL
5937,Plakat Štúdia koňa By Jozef Hanula | Znany artysta,Plakat z kategorii sztuki historycznej z obrazem „Štúdia koňa” słowackiego artysty Jozefa Hanuli z 1890 roku.,https://gallerix.pl/plakat/5937-studia-kona-by-jozef-hanula,https://img.gallerix.com/product/google/5937.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5937,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
6662,"Plakat Beach Swing | Fotografia, Natura, Lato",Plakat z kategorii przyroda ze zdjęciem huśtawki nad piękną piaszczystą plażą z morzem w tle.,https://gallerix.pl/plakat/6662-beach-swing,https://img.gallerix.com/product/google/6662.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6662,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy,"Fotografia,Natura,Lato",PL
5869,Plakat Woman With Dandelion | Akwarela,Plakat w stylu boho i vintage z ilustracją przedstawiającą kobietę dmuchającą na mniszka lekarskiego.,https://gallerix.pl/plakat/5869-woman-with-dandelion,https://img.gallerix.com/product/google/5869.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5869,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy/Czerwony,Akwarela,PL
7886,Plakat Tides In Motion | Abstrakcyjna,"Plakat ten przedstawia harmonijny obraz falujących, abstrakcyjnych fal rozciągających się na całej powierzchni. Głębokoniebieskie linie pięknie kontrastują z delikatnym kremowym tłem i tworzą wrażenie spokoju i nieskończoności. Dzięki minimalistycznemu projektowi praca oddaje wieczny ruch morza i tworzy medytacyjny krajobraz, który przywodzi na myśl zarówno morze, jak i niebo. Idealny do dodania elementu ciszy i rytmu natury do każdego pomieszczenia.",https://gallerix.pl/plakat/7886-tides-in-motion,https://img.gallerix.com/product/google/7886.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7886,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Niebieski,Abstrakcyjna,PL
4946,Plakat Solnedgang Over Brovandene Ved Skagen By Michael Ancher | Znany artysta,"Plakat z obrazem ""Zachód słońca nad wodami mostu w Skagen"" autorstwa duńskiego artysty Michaela Anchera (1849-1927).",https://gallerix.pl/plakat/4946-solnedgang-over-brovandene-ved-skagen-by-michael-ancher,https://img.gallerix.com/product/google/4946.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4946,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czerwony,Znany artysta,PL
6379,"Plakat Red Fox | Dla dzieci, Zwierzęta, Zima",Plakat z naszej kolekcji zimowo-świątecznej ze zdjęciem lisa wśród płatków śniegu w uroczej kolorystyce.,https://gallerix.pl/plakat/6379-red-fox,https://img.gallerix.com/product/google/6379.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6379,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Żółty,"Dla dzieci,Zwierzęta,Zima",PL
9643,Plakat The Art Of Rest | Akwarela,"Ten stylowy plakat przedstawia osobę owiniętą w koc w żółte paski, odpoczywającą z głową opartą o oparcie sofy na tle ciemnozielonego tła. Proste linie i ciepłe kolory tworzą poczucie spokoju i odpoczynku.",https://gallerix.pl/plakat/9643-the-art-of-rest,https://img.gallerix.com/product/google/9643.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,9643,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony/Żółty,Akwarela,PL
4541,"Plakat Buddhas Standpoint By Hilma Af Klint | Sztuka, Hilma af Klint, Znany artysta",Plakat z kategorii abstrakcja i sztuka z motywami namalowanymi przez szwedzką malarkę Hilmę af Klint w 1920 roku.,https://gallerix.pl/plakat/4541-buddhas-standpoint-by-hilma-af-klint,https://img.gallerix.com/product/google/4541.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4541,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,,"Sztuka,Hilma af Klint,Znany artysta",PL
8882,Plakat Theseus And Ariadne By Angelica Kauffmann | Znany artysta,Post z kategorii sztuka historyczna z obrazem „Tezeusz i Ariadna” szwajcarskiej artystki Angeliki Kauffmann.,https://gallerix.pl/plakat/8882-theseus-and-ariadne-by-angelica-kauffmann,https://img.gallerix.com/product/google/8882.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8882,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
5278,"Plakat William Morris Strawberry Thief 1883 | William Morris, Sztuka",Plakat z ilustracją wzoru „Strawberry Thief” autorstwa brytyjskiego artysty Williama Morrisa w 1883 roku.,https://gallerix.pl/plakat/5278-william-morris-strawberry-thief-1883,https://img.gallerix.com/product/google/5278.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5278,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,,"William Morris,Sztuka",PL
4928,Plakat Landscape By Lionel Constable | Znany artysta,Plakat z obrazem Pejzaż brytyjskiego artysty Lionela Constable'a z 1850 roku.,https://gallerix.pl/plakat/4928-landscape-by-lionel-constable,https://img.gallerix.com/product/google/4928.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4928,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony/Niebieski,Znany artysta,PL
9925,Plakat Serene Polka Dreams | Akwarela,"Zanurz swój dom w spokoju dzięki temu fascynującemu plakatowi. Odpoczywająca kobieta otoczona delikatnymi, harmonijnymi barwami, które przekazują spokój i refleksję. Wyraziste, stylowe kształty na łagodnym tle tworzą wizualnie urzekający kontrast.",https://gallerix.pl/plakat/9925-serene-polka-dreams,https://img.gallerix.com/product/google/9925.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,9925,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Żółty,Akwarela,PL
8251,Plakat Caught In A Blizzard Woodcock By Archibald Thorburn | Znany artysta,"Plakat z kategorii znani artyści z obrazem &quot;Złapany w zamieć, słonka&quot; szkockiego artysty Archibalda Thorburna z roku 1932.",https://gallerix.pl/plakat/8251-caught-in-a-blizzard-woodcock-by-archibald-thorburn,https://img.gallerix.com/product/google/8251.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8251,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Niebieski,Znany artysta,PL
3792,"Plakat Majestic Red Deer | Zwierzęta, Zima",Plakat z kategorii Zwierzęta ze zdjęciem okazałego jelenia z rogami w pięknym zimowym otoczeniu.,https://gallerix.pl/plakat/3792-majestic-red-deer,https://img.gallerix.com/product/google/3792.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,3792,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy,"Zwierzęta,Zima",PL
8390,Plakat Mops By Carl Reichert | Znany artysta,Post z kategorii znani artyści z obrazem „Mops” austriackiego artysty Carla Reicherta z 1989 roku.,https://gallerix.pl/plakat/8390-mops-by-carl-reichert,https://img.gallerix.com/product/google/8390.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8390,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Czerwony,Znany artysta,PL
6677,"Plakat Black Motorcycle | Fotografia, Czarno-białe, Silniki i pojazdy",Czarno-biały plakat z kategorii motoryzacyjnej ze zdjęciem czarnego motocykla.,https://gallerix.pl/plakat/6677-black-motorcycle,https://img.gallerix.com/product/google/6677.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6677,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Fotografia,Czarno-białe,Silniki i pojazdy",PL
4917,Plakat Paysage Aux Lavandières By Paul Trouillebert | Znany artysta,"Plakat z obrazem ""Paysage Aux Lavandières"" francuskiego artysty Paula Désiré Trouilleberta z 1870 roku.",https://gallerix.pl/plakat/4917-paysage-aux-lavandieres-by-paul-trouillebert,https://img.gallerix.com/product/google/4917.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4917,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
5878,Plakat This Is Manhattan Cocktail | Do kuchni,"Plakat vintage z kategorii kuchnia ze zdjęciem dwóch koktajli Manhattan. Manhattan był najsłynniejszym koktajlem na świecie wkrótce po tym, jak został wynaleziony w Manhattan Club w Nowym Jorku, około 1880 roku. Na plakacie znajduje się opisowy tekst o koktajlu Manhattan.",https://gallerix.pl/plakat/5878-this-is-manhattan-cocktail,https://img.gallerix.com/product/google/5878.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5878,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Szary/Czerwony,Do kuchni,PL
6146,"Plakat Joy | Świąteczna, Święta sezonowe",Plakat z kategorii zima i Boże Narodzenie z napisem „Joy” napisanym czerwonym tekstem na jasnym tle.,https://gallerix.pl/plakat/6146-joy,https://img.gallerix.com/product/google/6146.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,6146,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czerwony,"Świąteczna,Święta sezonowe",PL
3950,"Plakat Old Record Player | Fotografia, Czarno-białe, Vintage",Czarno-biały plakat vintage w formacie poziomym z kategorii fototapety ze zbliżeniem na starym odtwarzaczu winylowym.,https://gallerix.pl/plakat/3950-old-record-player,https://img.gallerix.com/product/google/3950.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,3950,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Fotografia,Czarno-białe,Vintage",PL
8839,Plakat Female Head By Alexej Von Jawlensky | Znany artysta,Post z kategorii sztuka historyczna z obrazem „Głowa kobiety” rosyjsko-niemieckiego artysty Aleksieja von Jawlenskiego z lat 1919-1920.,https://gallerix.pl/plakat/8839-female-head-by-alexej-von-jawlensky,https://img.gallerix.com/product/google/8839.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8839,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Niebieski/Czerwony,Znany artysta,PL
5076,Plakat Öl Auf Holzplatte By Friedrich Wahle Der Weinkenner | Znany artysta,"Plakat z obrazem „Öl Auf Holzplatte” niemieckiego artysty Friedricha Wahle z 1883 roku. Friedrich Wahle, często nazywany „Der Weinkenner”, był jednym z czołowych koneserów i krytyków wina tamtych czasów i opracował nowy rodzaj degustacji wina gdzie użył swojego wyostrzonego zmysłu węchu i smaku do identyfikacji aromatów i smaków w winie. Jego najbardziej znaną książką jest „Der Weinkenner”, którą napisał w 1891 roku. W książce dał zrozumienie przemysłu winiarskiego, produkcji i składu chemicznego wina. Jako artysta Wahle jest najbardziej znany ze swoich obrazów z winem. Większość swojego kunsztu poświęcił tworzeniu obrazów przedstawiających butelki wina, kieliszki i inne elementy związane z tzw. kulturą wina i jedzenia. Jego prace charakteryzują się wyrazistym stylem, który łączy szczegółową i żywą kolorystykę z zainteresowaniem szczegółami związanymi z winem.",https://gallerix.pl/plakat/5076-ol-auf-holzplatte-by-friedrich-wahle-der-weinkenner,https://img.gallerix.com/product/google/5076.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5076,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
4950,Plakat Western Landscape By Albert Bierstadt | Znany artysta,"Plakat z obrazem ""Pejzaż zachodni"" autorstwa niemiecko-amerykańskiego artysty Alberta Bierstadta z lat 1870-1880.",https://gallerix.pl/plakat/4950-western-landscape-by-albert-bierstadt,https://img.gallerix.com/product/google/4950.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4950,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Zielony,Znany artysta,PL
6686,"Plakat Black Horse Show No2 | Zwierzęta, Czarno-białe",Czarno-biały plakat w formacie poziomym z kategorii zwierzęta z wizerunkiem czarnego konia na jasnoszarym tle.,https://gallerix.pl/plakat/6686-black-horse-show-no2,https://img.gallerix.com/product/google/6686.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6686,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,"Zwierzęta,Czarno-białe",PL
4265,"Plakat Lithographie No2 | Pablo Picasso, Sztuka",Abstrakcyjny plakat z litografią inspirowany twórczością hiszpańskiego artysty Pabla Picassa.,https://gallerix.pl/plakat/4265-lithographie-no2,https://img.gallerix.com/product/google/4265.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4265,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,"Pablo Picasso,Sztuka",PL
8809,Plakat Haugianerne By Adolph Tidemand | Znany artysta,Post z kategorii sztuka historyczna z obrazem „Haugianerne” norweskiego artysty Adolpha Tidemanda z roku 1845.,https://gallerix.pl/plakat/8809-haugianerne-by-adolph-tidemand,https://img.gallerix.com/product/google/8809.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8809,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
